name,price,point,home_team,away_team,bookmakers.title
Minnesota Twins,-175,,Minnesota Twins,Texas Rangers,Barstool Sportsbook
Texas Rangers,143,,Minnesota Twins,Texas Rangers,Barstool Sportsbook
Minnesota Twins,-175,,Minnesota Twins,Texas Rangers,TwinSpires
Texas Rangers,140,,Minnesota Twins,Texas Rangers,TwinSpires
Minnesota Twins,-164,,Minnesota Twins,Texas Rangers,Betfair
Texas Rangers,158,,Minnesota Twins,Texas Rangers,Betfair
Minnesota Twins,-156,,Minnesota Twins,Texas Rangers,Betfair
Texas Rangers,162,,Minnesota Twins,Texas Rangers,Betfair
Minnesota Twins,-165,,Minnesota Twins,Texas Rangers,Intertops
Texas Rangers,150,,Minnesota Twins,Texas Rangers,Intertops
New York Mets,-120,,Philadelphia Phillies,New York Mets,Unibet
Philadelphia Phillies,102,,Philadelphia Phillies,New York Mets,Unibet
New York Mets,-122,,Philadelphia Phillies,New York Mets,BetOnline.ag
Philadelphia Phillies,111,,Philadelphia Phillies,New York Mets,BetOnline.ag
New York Mets,-125,,Philadelphia Phillies,New York Mets,DraftKings
Philadelphia Phillies,105,,Philadelphia Phillies,New York Mets,DraftKings
New York Mets,-125,,Philadelphia Phillies,New York Mets,William Hill (US)
Philadelphia Phillies,105,,Philadelphia Phillies,New York Mets,William Hill (US)
New York Mets,-125,,Philadelphia Phillies,New York Mets,FOX Bet
Philadelphia Phillies,105,,Philadelphia Phillies,New York Mets,FOX Bet
New York Mets,-125,,Philadelphia Phillies,New York Mets,PointsBet (US)
Philadelphia Phillies,105,,Philadelphia Phillies,New York Mets,PointsBet (US)
New York Mets,-121,,Philadelphia Phillies,New York Mets,LowVig.ag
Philadelphia Phillies,111,,Philadelphia Phillies,New York Mets,LowVig.ag
New York Mets,-120,,Philadelphia Phillies,New York Mets,SugarHouse
Philadelphia Phillies,104,,Philadelphia Phillies,New York Mets,SugarHouse
New York Mets,-121,,Philadelphia Phillies,New York Mets,TwinSpires
Philadelphia Phillies,102,,Philadelphia Phillies,New York Mets,TwinSpires
New York Mets,-120,,Philadelphia Phillies,New York Mets,BetRivers
Philadelphia Phillies,104,,Philadelphia Phillies,New York Mets,BetRivers
New York Mets,-120,,Philadelphia Phillies,New York Mets,Barstool Sportsbook
Philadelphia Phillies,104,,Philadelphia Phillies,New York Mets,Barstool Sportsbook
New York Mets,-123,,Philadelphia Phillies,New York Mets,BetUS
Philadelphia Phillies,113,,Philadelphia Phillies,New York Mets,BetUS
New York Mets,-126,,Philadelphia Phillies,New York Mets,FanDuel
Philadelphia Phillies,108,,Philadelphia Phillies,New York Mets,FanDuel
New York Mets,-121,,Philadelphia Phillies,New York Mets,GTbets
Philadelphia Phillies,111,,Philadelphia Phillies,New York Mets,GTbets
New York Mets,-123,,Philadelphia Phillies,New York Mets,Betfair
Philadelphia Phillies,116,,Philadelphia Phillies,New York Mets,Betfair
New York Mets,-116,,Philadelphia Phillies,New York Mets,Betfair
Philadelphia Phillies,124,,Philadelphia Phillies,New York Mets,Betfair
New York Mets,-125,,Philadelphia Phillies,New York Mets,Bovada
Philadelphia Phillies,105,,Philadelphia Phillies,New York Mets,Bovada
New York Mets,-120,,Philadelphia Phillies,New York Mets,BetMGM
Philadelphia Phillies,100,,Philadelphia Phillies,New York Mets,BetMGM
Atlanta Braves,-165,,Atlanta Braves,Houston Astros,DraftKings
Houston Astros,140,,Atlanta Braves,Houston Astros,DraftKings
Atlanta Braves,-164,,Atlanta Braves,Houston Astros,FanDuel
Houston Astros,138,,Atlanta Braves,Houston Astros,FanDuel
Atlanta Braves,-142,,Atlanta Braves,Houston Astros,MyBookie.ag
Houston Astros,117,,Atlanta Braves,Houston Astros,MyBookie.ag
Atlanta Braves,-154,,Atlanta Braves,Houston Astros,BetOnline.ag
Houston Astros,140,,Atlanta Braves,Houston Astros,BetOnline.ag
Atlanta Braves,-167,,Atlanta Braves,Houston Astros,FOX Bet
Houston Astros,140,,Atlanta Braves,Houston Astros,FOX Bet
Atlanta Braves,-160,,Atlanta Braves,Houston Astros,William Hill (US)
Houston Astros,135,,Atlanta Braves,Houston Astros,William Hill (US)
Atlanta Braves,-152,,Atlanta Braves,Houston Astros,GTbets
Houston Astros,140,,Atlanta Braves,Houston Astros,GTbets
Atlanta Braves,-152,,Atlanta Braves,Houston Astros,LowVig.ag
Houston Astros,140,,Atlanta Braves,Houston Astros,LowVig.ag
Atlanta Braves,-160,,Atlanta Braves,Houston Astros,Bovada
Houston Astros,134,,Atlanta Braves,Houston Astros,Bovada
Atlanta Braves,-152,,Atlanta Braves,Houston Astros,BetUS
Houston Astros,137,,Atlanta Braves,Houston Astros,BetUS
Atlanta Braves,-154,,Atlanta Braves,Houston Astros,WynnBET
Houston Astros,144,,Atlanta Braves,Houston Astros,WynnBET
Atlanta Braves,-179,,Atlanta Braves,Houston Astros,Circa Sports
Houston Astros,150,,Atlanta Braves,Houston Astros,Circa Sports
Atlanta Braves,-160,,Atlanta Braves,Houston Astros,PointsBet (US)
Houston Astros,135,,Atlanta Braves,Houston Astros,PointsBet (US)
Atlanta Braves,-161,,Atlanta Braves,Houston Astros,Unibet
Houston Astros,135,,Atlanta Braves,Houston Astros,Unibet
Atlanta Braves,-157,,Atlanta Braves,Houston Astros,SugarHouse
Houston Astros,138,,Atlanta Braves,Houston Astros,SugarHouse
Atlanta Braves,-157,,Atlanta Braves,Houston Astros,BetRivers
Houston Astros,138,,Atlanta Braves,Houston Astros,BetRivers
Atlanta Braves,-159,,Atlanta Braves,Houston Astros,Barstool Sportsbook
Houston Astros,135,,Atlanta Braves,Houston Astros,Barstool Sportsbook
Atlanta Braves,-162,,Atlanta Braves,Houston Astros,TwinSpires
Houston Astros,135,,Atlanta Braves,Houston Astros,TwinSpires
Atlanta Braves,-160,,Atlanta Braves,Houston Astros,BetMGM
Houston Astros,135,,Atlanta Braves,Houston Astros,BetMGM
Atlanta Braves,-155,,Atlanta Braves,Houston Astros,Intertops
Houston Astros,140,,Atlanta Braves,Houston Astros,Intertops
Atlanta Braves,-154,,Atlanta Braves,Houston Astros,Betfair
Houston Astros,146,,Atlanta Braves,Houston Astros,Betfair
Atlanta Braves,-147,,Atlanta Braves,Houston Astros,Betfair
Houston Astros,152,,Atlanta Braves,Houston Astros,Betfair
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,DraftKings
Seattle Mariners,-190,,Oakland Athletics,Seattle Mariners,DraftKings
Oakland Athletics,165,,Oakland Athletics,Seattle Mariners,BetOnline.ag
Seattle Mariners,-182,,Oakland Athletics,Seattle Mariners,BetOnline.ag
Oakland Athletics,158,,Oakland Athletics,Seattle Mariners,William Hill (US)
Seattle Mariners,-190,,Oakland Athletics,Seattle Mariners,William Hill (US)
Oakland Athletics,155,,Oakland Athletics,Seattle Mariners,FOX Bet
Seattle Mariners,-189,,Oakland Athletics,Seattle Mariners,FOX Bet
Oakland Athletics,165,,Oakland Athletics,Seattle Mariners,LowVig.ag
Seattle Mariners,-179,,Oakland Athletics,Seattle Mariners,LowVig.ag
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,BetUS
Seattle Mariners,-180,,Oakland Athletics,Seattle Mariners,BetUS
Oakland Athletics,164,,Oakland Athletics,Seattle Mariners,GTbets
Seattle Mariners,-179,,Oakland Athletics,Seattle Mariners,GTbets
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,FanDuel
Seattle Mariners,-190,,Oakland Athletics,Seattle Mariners,FanDuel
Oakland Athletics,164,,Oakland Athletics,Seattle Mariners,WynnBET
Seattle Mariners,-179,,Oakland Athletics,Seattle Mariners,WynnBET
Oakland Athletics,163,,Oakland Athletics,Seattle Mariners,Circa Sports
Seattle Mariners,-197,,Oakland Athletics,Seattle Mariners,Circa Sports
Oakland Athletics,165,,Oakland Athletics,Seattle Mariners,PointsBet (US)
Seattle Mariners,-200,,Oakland Athletics,Seattle Mariners,PointsBet (US)
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,Unibet
Seattle Mariners,-192,,Oakland Athletics,Seattle Mariners,Unibet
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,BetRivers
Seattle Mariners,-182,,Oakland Athletics,Seattle Mariners,BetRivers
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,SugarHouse
Seattle Mariners,-182,,Oakland Athletics,Seattle Mariners,SugarHouse
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,Barstool Sportsbook
Seattle Mariners,-190,,Oakland Athletics,Seattle Mariners,Barstool Sportsbook
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,TwinSpires
Seattle Mariners,-195,,Oakland Athletics,Seattle Mariners,TwinSpires
Oakland Athletics,155,,Oakland Athletics,Seattle Mariners,BetMGM
Seattle Mariners,-190,,Oakland Athletics,Seattle Mariners,BetMGM
Oakland Athletics,168,,Oakland Athletics,Seattle Mariners,Betfair
Seattle Mariners,-175,,Oakland Athletics,Seattle Mariners,Betfair
Oakland Athletics,174,,Oakland Athletics,Seattle Mariners,Betfair
Seattle Mariners,-167,,Oakland Athletics,Seattle Mariners,Betfair
Oakland Athletics,160,,Oakland Athletics,Seattle Mariners,Intertops
Seattle Mariners,-180,,Oakland Athletics,Seattle Mariners,Intertops
Oakland Athletics,148,,Oakland Athletics,Seattle Mariners,Bovada
Seattle Mariners,-180,,Oakland Athletics,Seattle Mariners,Bovada
Arizona Diamondbacks,125,,Arizona Diamondbacks,St. Louis Cardinals,DraftKings
St. Louis Cardinals,-145,,Arizona Diamondbacks,St. Louis Cardinals,DraftKings
Arizona Diamondbacks,129,,Arizona Diamondbacks,St. Louis Cardinals,BetOnline.ag
St. Louis Cardinals,-141,,Arizona Diamondbacks,St. Louis Cardinals,BetOnline.ag
Arizona Diamondbacks,120,,Arizona Diamondbacks,St. Louis Cardinals,FanDuel
St. Louis Cardinals,-142,,Arizona Diamondbacks,St. Louis Cardinals,FanDuel
Arizona Diamondbacks,130,,Arizona Diamondbacks,St. Louis Cardinals,William Hill (US)
St. Louis Cardinals,-155,,Arizona Diamondbacks,St. Louis Cardinals,William Hill (US)
Arizona Diamondbacks,129,,Arizona Diamondbacks,St. Louis Cardinals,GTbets
St. Louis Cardinals,-139,,Arizona Diamondbacks,St. Louis Cardinals,GTbets
Arizona Diamondbacks,128,,Arizona Diamondbacks,St. Louis Cardinals,BetUS
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,BetUS
Arizona Diamondbacks,129,,Arizona Diamondbacks,St. Louis Cardinals,LowVig.ag
St. Louis Cardinals,-139,,Arizona Diamondbacks,St. Louis Cardinals,LowVig.ag
Arizona Diamondbacks,128,,Arizona Diamondbacks,St. Louis Cardinals,Bovada
St. Louis Cardinals,-153,,Arizona Diamondbacks,St. Louis Cardinals,Bovada
Arizona Diamondbacks,125,,Arizona Diamondbacks,St. Louis Cardinals,FOX Bet
St. Louis Cardinals,-149,,Arizona Diamondbacks,St. Louis Cardinals,FOX Bet
Arizona Diamondbacks,132,,Arizona Diamondbacks,St. Louis Cardinals,WynnBET
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,WynnBET
Arizona Diamondbacks,113,,Arizona Diamondbacks,St. Louis Cardinals,Circa Sports
St. Louis Cardinals,-134,,Arizona Diamondbacks,St. Louis Cardinals,Circa Sports
Arizona Diamondbacks,130,,Arizona Diamondbacks,St. Louis Cardinals,PointsBet (US)
St. Louis Cardinals,-155,,Arizona Diamondbacks,St. Louis Cardinals,PointsBet (US)
Arizona Diamondbacks,125,,Arizona Diamondbacks,St. Louis Cardinals,SugarHouse
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,SugarHouse
Arizona Diamondbacks,125,,Arizona Diamondbacks,St. Louis Cardinals,BetRivers
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,BetRivers
Arizona Diamondbacks,120,,Arizona Diamondbacks,St. Louis Cardinals,Unibet
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,Unibet
Arizona Diamondbacks,120,,Arizona Diamondbacks,St. Louis Cardinals,Barstool Sportsbook
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,Barstool Sportsbook
Arizona Diamondbacks,120,,Arizona Diamondbacks,St. Louis Cardinals,TwinSpires
St. Louis Cardinals,-143,,Arizona Diamondbacks,St. Louis Cardinals,TwinSpires
Arizona Diamondbacks,125,,Arizona Diamondbacks,St. Louis Cardinals,BetMGM
St. Louis Cardinals,-150,,Arizona Diamondbacks,St. Louis Cardinals,BetMGM
Arizona Diamondbacks,130,,Arizona Diamondbacks,St. Louis Cardinals,Betfair
St. Louis Cardinals,-135,,Arizona Diamondbacks,St. Louis Cardinals,Betfair
Arizona Diamondbacks,134,,Arizona Diamondbacks,St. Louis Cardinals,Betfair
St. Louis Cardinals,-132,,Arizona Diamondbacks,St. Louis Cardinals,Betfair
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,DraftKings
San Francisco Giants,-175,,Colorado Rockies,San Francisco Giants,DraftKings
Colorado Rockies,157,,Colorado Rockies,San Francisco Giants,BetOnline.ag
San Francisco Giants,-172,,Colorado Rockies,San Francisco Giants,BetOnline.ag
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,FOX Bet
San Francisco Giants,-182,,Colorado Rockies,San Francisco Giants,FOX Bet
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,BetUS
San Francisco Giants,-170,,Colorado Rockies,San Francisco Giants,BetUS
Colorado Rockies,148,,Colorado Rockies,San Francisco Giants,FanDuel
San Francisco Giants,-176,,Colorado Rockies,San Francisco Giants,FanDuel
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,William Hill (US)
San Francisco Giants,-178,,Colorado Rockies,San Francisco Giants,William Hill (US)
Colorado Rockies,157,,Colorado Rockies,San Francisco Giants,LowVig.ag
San Francisco Giants,-171,,Colorado Rockies,San Francisco Giants,LowVig.ag
Colorado Rockies,156,,Colorado Rockies,San Francisco Giants,GTbets
San Francisco Giants,-171,,Colorado Rockies,San Francisco Giants,GTbets
Colorado Rockies,148,,Colorado Rockies,San Francisco Giants,Bovada
San Francisco Giants,-180,,Colorado Rockies,San Francisco Giants,Bovada
Colorado Rockies,152,,Colorado Rockies,San Francisco Giants,WynnBET
San Francisco Giants,-164,,Colorado Rockies,San Francisco Giants,WynnBET
Colorado Rockies,144,,Colorado Rockies,San Francisco Giants,Circa Sports
San Francisco Giants,-173,,Colorado Rockies,San Francisco Giants,Circa Sports
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,PointsBet (US)
San Francisco Giants,-180,,Colorado Rockies,San Francisco Giants,PointsBet (US)
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,Unibet
San Francisco Giants,-179,,Colorado Rockies,San Francisco Giants,Unibet
Colorado Rockies,148,,Colorado Rockies,San Francisco Giants,BetRivers
San Francisco Giants,-167,,Colorado Rockies,San Francisco Giants,BetRivers
Colorado Rockies,145,,Colorado Rockies,San Francisco Giants,Barstool Sportsbook
San Francisco Giants,-175,,Colorado Rockies,San Francisco Giants,Barstool Sportsbook
Colorado Rockies,148,,Colorado Rockies,San Francisco Giants,SugarHouse
San Francisco Giants,-167,,Colorado Rockies,San Francisco Giants,SugarHouse
Colorado Rockies,145,,Colorado Rockies,San Francisco Giants,TwinSpires
San Francisco Giants,-175,,Colorado Rockies,San Francisco Giants,TwinSpires
Colorado Rockies,145,,Colorado Rockies,San Francisco Giants,BetMGM
San Francisco Giants,-175,,Colorado Rockies,San Francisco Giants,BetMGM
Colorado Rockies,160,,Colorado Rockies,San Francisco Giants,Betfair
San Francisco Giants,-167,,Colorado Rockies,San Francisco Giants,Betfair
Colorado Rockies,166,,Colorado Rockies,San Francisco Giants,Betfair
San Francisco Giants,-159,,Colorado Rockies,San Francisco Giants,Betfair
Colorado Rockies,150,,Colorado Rockies,San Francisco Giants,Intertops
San Francisco Giants,-165,,Colorado Rockies,San Francisco Giants,Intertops
San Diego Padres,-295,,San Diego Padres,Washington Nationals,DraftKings
Washington Nationals,245,,San Diego Padres,Washington Nationals,DraftKings
San Diego Padres,-286,,San Diego Padres,Washington Nationals,BetOnline.ag
Washington Nationals,253,,San Diego Padres,Washington Nationals,BetOnline.ag
San Diego Padres,-320,,San Diego Padres,Washington Nationals,FanDuel
Washington Nationals,260,,San Diego Padres,Washington Nationals,FanDuel
San Diego Padres,-333,,San Diego Padres,Washington Nationals,FOX Bet
Washington Nationals,260,,San Diego Padres,Washington Nationals,FOX Bet
San Diego Padres,-320,,San Diego Padres,Washington Nationals,William Hill (US)
Washington Nationals,250,,San Diego Padres,Washington Nationals,William Hill (US)
San Diego Padres,-310,,San Diego Padres,Washington Nationals,Bovada
Washington Nationals,250,,San Diego Padres,Washington Nationals,Bovada
San Diego Padres,-285,,San Diego Padres,Washington Nationals,GTbets
Washington Nationals,245,,San Diego Padres,Washington Nationals,GTbets
San Diego Padres,-285,,San Diego Padres,Washington Nationals,LowVig.ag
Washington Nationals,253,,San Diego Padres,Washington Nationals,LowVig.ag
San Diego Padres,-300,,San Diego Padres,Washington Nationals,BetUS
Washington Nationals,240,,San Diego Padres,Washington Nationals,BetUS
San Diego Padres,-294,,San Diego Padres,Washington Nationals,WynnBET
Washington Nationals,257,,San Diego Padres,Washington Nationals,WynnBET
San Diego Padres,-313,,San Diego Padres,Washington Nationals,Circa Sports
Washington Nationals,252,,San Diego Padres,Washington Nationals,Circa Sports
San Diego Padres,-315,,San Diego Padres,Washington Nationals,PointsBet (US)
Washington Nationals,250,,San Diego Padres,Washington Nationals,PointsBet (US)
San Diego Padres,-305,,San Diego Padres,Washington Nationals,BetRivers
Washington Nationals,250,,San Diego Padres,Washington Nationals,BetRivers
San Diego Padres,-305,,San Diego Padres,Washington Nationals,Barstool Sportsbook
Washington Nationals,250,,San Diego Padres,Washington Nationals,Barstool Sportsbook
San Diego Padres,-305,,San Diego Padres,Washington Nationals,SugarHouse
Washington Nationals,250,,San Diego Padres,Washington Nationals,SugarHouse
San Diego Padres,-345,,San Diego Padres,Washington Nationals,TwinSpires
Washington Nationals,250,,San Diego Padres,Washington Nationals,TwinSpires
San Diego Padres,-345,,San Diego Padres,Washington Nationals,Unibet
Washington Nationals,250,,San Diego Padres,Washington Nationals,Unibet
San Diego Padres,-300,,San Diego Padres,Washington Nationals,BetMGM
Washington Nationals,240,,San Diego Padres,Washington Nationals,BetMGM
San Diego Padres,-300,,San Diego Padres,Washington Nationals,Intertops
Washington Nationals,250,,San Diego Padres,Washington Nationals,Intertops
San Diego Padres,-278,,San Diego Padres,Washington Nationals,Betfair
Washington Nationals,265,,San Diego Padres,Washington Nationals,Betfair
San Diego Padres,-263,,San Diego Padres,Washington Nationals,Betfair
Washington Nationals,275,,San Diego Padres,Washington Nationals,Betfair
Los Angeles Dodgers,-275,,Los Angeles Dodgers,Miami Marlins,DraftKings
Miami Marlins,230,,Los Angeles Dodgers,Miami Marlins,DraftKings
Los Angeles Dodgers,-270,,Los Angeles Dodgers,Miami Marlins,BetOnline.ag
Miami Marlins,238,,Los Angeles Dodgers,Miami Marlins,BetOnline.ag
Los Angeles Dodgers,-320,,Los Angeles Dodgers,Miami Marlins,FanDuel
Miami Marlins,260,,Los Angeles Dodgers,Miami Marlins,FanDuel
Los Angeles Dodgers,-292,,Los Angeles Dodgers,Miami Marlins,William Hill (US)
Miami Marlins,235,,Los Angeles Dodgers,Miami Marlins,William Hill (US)
Los Angeles Dodgers,-270,,Los Angeles Dodgers,Miami Marlins,BetUS
Miami Marlins,220,,Los Angeles Dodgers,Miami Marlins,BetUS
Los Angeles Dodgers,-267,,Los Angeles Dodgers,Miami Marlins,LowVig.ag
Miami Marlins,238,,Los Angeles Dodgers,Miami Marlins,LowVig.ag
Los Angeles Dodgers,-303,,Los Angeles Dodgers,Miami Marlins,Unibet
Miami Marlins,245,,Los Angeles Dodgers,Miami Marlins,Unibet
Los Angeles Dodgers,-278,,Los Angeles Dodgers,Miami Marlins,Betfair
Miami Marlins,265,,Los Angeles Dodgers,Miami Marlins,Betfair
Los Angeles Dodgers,-263,,Los Angeles Dodgers,Miami Marlins,Betfair
Miami Marlins,280,,Los Angeles Dodgers,Miami Marlins,Betfair
Los Angeles Dodgers,-267,,Los Angeles Dodgers,Miami Marlins,GTbets
Miami Marlins,227,,Los Angeles Dodgers,Miami Marlins,GTbets
Los Angeles Dodgers,-303,,Los Angeles Dodgers,Miami Marlins,FOX Bet
Miami Marlins,250,,Los Angeles Dodgers,Miami Marlins,FOX Bet
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,BetRivers
Miami Marlins,250,,Los Angeles Dodgers,Miami Marlins,BetRivers
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,SugarHouse
Miami Marlins,250,,Los Angeles Dodgers,Miami Marlins,SugarHouse
Los Angeles Dodgers,-305,,Los Angeles Dodgers,Miami Marlins,TwinSpires
Miami Marlins,245,,Los Angeles Dodgers,Miami Marlins,TwinSpires
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,Barstool Sportsbook
Miami Marlins,245,,Los Angeles Dodgers,Miami Marlins,Barstool Sportsbook
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,PointsBet (US)
Miami Marlins,235,,Los Angeles Dodgers,Miami Marlins,PointsBet (US)
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,Bovada
Miami Marlins,235,,Los Angeles Dodgers,Miami Marlins,Bovada
Los Angeles Dodgers,-275,,Los Angeles Dodgers,Miami Marlins,BetMGM
Miami Marlins,225,,Los Angeles Dodgers,Miami Marlins,BetMGM
Los Angeles Dodgers,-263,,Los Angeles Dodgers,Miami Marlins,WynnBET
Miami Marlins,237,,Los Angeles Dodgers,Miami Marlins,WynnBET
Los Angeles Dodgers,-295,,Los Angeles Dodgers,Miami Marlins,Circa Sports
Miami Marlins,240,,Los Angeles Dodgers,Miami Marlins,Circa Sports
