name,price,point,home_team,away_team,bookmakers.title
Texas Rangers,135,,Texas Rangers,Houston Astros,LowVig.ag
Houston Astros,-150,,Texas Rangers,Houston Astros,Bovada
Texas Rangers,126,,Texas Rangers,Houston Astros,Bovada
Houston Astros,-146,,Texas Rangers,Houston Astros,GTbets
Texas Rangers,134,,Texas Rangers,Houston Astros,GTbets
Houston Astros,-155,,Texas Rangers,Houston Astros,PointsBet (US)
Texas Rangers,130,,Texas Rangers,Houston Astros,PointsBet (US)
Houston Astros,-149,,Texas Rangers,Houston Astros,WynnBET
Texas Rangers,139,,Texas Rangers,Houston Astros,WynnBET
Houston Astros,-162,,Texas Rangers,Houston Astros,Circa Sports
Texas Rangers,135,,Texas Rangers,Houston Astros,Circa Sports
Houston Astros,-155,,Texas Rangers,Houston Astros,BetMGM
Texas Rangers,130,,Texas Rangers,Houston Astros,BetMGM
Houston Astros,-141,,Texas Rangers,Houston Astros,Betfair
Texas Rangers,136,,Texas Rangers,Houston Astros,Betfair
Houston Astros,-135,,Texas Rangers,Houston Astros,Betfair
Texas Rangers,140,,Texas Rangers,Houston Astros,Betfair
Houston Astros,-145,,Texas Rangers,Houston Astros,Intertops
Texas Rangers,133,,Texas Rangers,Houston Astros,Intertops
Houston Astros,-164,,Texas Rangers,Houston Astros,Unibet
Texas Rangers,138,,Texas Rangers,Houston Astros,Unibet
Houston Astros,-162,,Texas Rangers,Houston Astros,BetRivers
Texas Rangers,143,,Texas Rangers,Houston Astros,BetRivers
Houston Astros,-165,,Texas Rangers,Houston Astros,TwinSpires
Texas Rangers,138,,Texas Rangers,Houston Astros,TwinSpires
Houston Astros,-162,,Texas Rangers,Houston Astros,Barstool Sportsbook
Texas Rangers,140,,Texas Rangers,Houston Astros,Barstool Sportsbook
Houston Astros,-162,,Texas Rangers,Houston Astros,SugarHouse
Texas Rangers,143,,Texas Rangers,Houston Astros,SugarHouse
Chicago White Sox,-140,,Chicago White Sox,Kansas City Royals,DraftKings
Kansas City Royals,120,,Chicago White Sox,Kansas City Royals,DraftKings
Chicago White Sox,-123,,Chicago White Sox,Kansas City Royals,BetOnline.ag
Kansas City Royals,113,,Chicago White Sox,Kansas City Royals,BetOnline.ag
Chicago White Sox,-139,,Chicago White Sox,Kansas City Royals,FOX Bet
Kansas City Royals,115,,Chicago White Sox,Kansas City Royals,FOX Bet
Chicago White Sox,-130,,Chicago White Sox,Kansas City Royals,FanDuel
Kansas City Royals,110,,Chicago White Sox,Kansas City Royals,FanDuel
Chicago White Sox,-123,,Chicago White Sox,Kansas City Royals,LowVig.ag
Kansas City Royals,113,,Chicago White Sox,Kansas City Royals,LowVig.ag
Chicago White Sox,-130,,Chicago White Sox,Kansas City Royals,William Hill (US)
Kansas City Royals,110,,Chicago White Sox,Kansas City Royals,William Hill (US)
Chicago White Sox,-130,,Chicago White Sox,Kansas City Royals,Bovada
Kansas City Royals,108,,Chicago White Sox,Kansas City Royals,Bovada
Chicago White Sox,-123,,Chicago White Sox,Kansas City Royals,GTbets
Kansas City Royals,113,,Chicago White Sox,Kansas City Royals,GTbets
Chicago White Sox,-131,,Chicago White Sox,Kansas City Royals,PointsBet (US)
Kansas City Royals,110,,Chicago White Sox,Kansas City Royals,PointsBet (US)
Chicago White Sox,-122,,Chicago White Sox,Kansas City Royals,WynnBET
Kansas City Royals,112,,Chicago White Sox,Kansas City Royals,WynnBET
Chicago White Sox,-141,,Chicago White Sox,Kansas City Royals,Circa Sports
Kansas City Royals,120,,Chicago White Sox,Kansas City Royals,Circa Sports
Chicago White Sox,-130,,Chicago White Sox,Kansas City Royals,BetMGM
Kansas City Royals,110,,Chicago White Sox,Kansas City Royals,BetMGM
Chicago White Sox,-120,,Chicago White Sox,Kansas City Royals,Betfair
Kansas City Royals,116,,Chicago White Sox,Kansas City Royals,Betfair
Chicago White Sox,-116,,Chicago White Sox,Kansas City Royals,Betfair
Kansas City Royals,122,,Chicago White Sox,Kansas City Royals,Betfair
Chicago White Sox,-125,,Chicago White Sox,Kansas City Royals,Intertops
Kansas City Royals,115,,Chicago White Sox,Kansas City Royals,Intertops
Chicago White Sox,-133,,Chicago White Sox,Kansas City Royals,Unibet
Kansas City Royals,114,,Chicago White Sox,Kansas City Royals,Unibet
Chicago White Sox,-132,,Chicago White Sox,Kansas City Royals,BetRivers
Kansas City Royals,116,,Chicago White Sox,Kansas City Royals,BetRivers
Chicago White Sox,-134,,Chicago White Sox,Kansas City Royals,TwinSpires
Kansas City Royals,114,,Chicago White Sox,Kansas City Royals,TwinSpires
Chicago White Sox,-134,,Chicago White Sox,Kansas City Royals,Barstool Sportsbook
Kansas City Royals,114,,Chicago White Sox,Kansas City Royals,Barstool Sportsbook
Chicago White Sox,-132,,Chicago White Sox,Kansas City Royals,SugarHouse
Kansas City Royals,116,,Chicago White Sox,Kansas City Royals,SugarHouse
Milwaukee Brewers,-178,,Milwaukee Brewers,Pittsburgh Pirates,FanDuel
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,FanDuel
Milwaukee Brewers,-179,,Milwaukee Brewers,Pittsburgh Pirates,Circa Sports
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,Circa Sports
Milwaukee Brewers,-185,,Milwaukee Brewers,Pittsburgh Pirates,BetMGM
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,BetMGM
Milwaukee Brewers,-182,,Milwaukee Brewers,Pittsburgh Pirates,FOX Bet
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,FOX Bet
Milwaukee Brewers,-180,,Milwaukee Brewers,Pittsburgh Pirates,DraftKings
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,DraftKings
Milwaukee Brewers,-178,,Milwaukee Brewers,Pittsburgh Pirates,William Hill (US)
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,William Hill (US)
Milwaukee Brewers,-182,,Milwaukee Brewers,Pittsburgh Pirates,BetRivers
Pittsburgh Pirates,160,,Milwaukee Brewers,Pittsburgh Pirates,BetRivers
Milwaukee Brewers,-182,,Milwaukee Brewers,Pittsburgh Pirates,SugarHouse
Pittsburgh Pirates,160,,Milwaukee Brewers,Pittsburgh Pirates,SugarHouse
Milwaukee Brewers,-182,,Milwaukee Brewers,Pittsburgh Pirates,Barstool Sportsbook
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,Barstool Sportsbook
Milwaukee Brewers,-186,,Milwaukee Brewers,Pittsburgh Pirates,TwinSpires
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,TwinSpires
Milwaukee Brewers,-185,,Milwaukee Brewers,Pittsburgh Pirates,Unibet
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,Unibet
Milwaukee Brewers,-169,,Milwaukee Brewers,Pittsburgh Pirates,WynnBET
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,WynnBET
Milwaukee Brewers,-164,,Milwaukee Brewers,Pittsburgh Pirates,Betfair
Pittsburgh Pirates,158,,Milwaukee Brewers,Pittsburgh Pirates,Betfair
Milwaukee Brewers,-159,,Milwaukee Brewers,Pittsburgh Pirates,Betfair
Pittsburgh Pirates,164,,Milwaukee Brewers,Pittsburgh Pirates,Betfair
Milwaukee Brewers,-175,,Milwaukee Brewers,Pittsburgh Pirates,Bovada
Pittsburgh Pirates,144,,Milwaukee Brewers,Pittsburgh Pirates,Bovada
Milwaukee Brewers,-168,,Milwaukee Brewers,Pittsburgh Pirates,GTbets
Pittsburgh Pirates,153,,Milwaukee Brewers,Pittsburgh Pirates,GTbets
Milwaukee Brewers,-169,,Milwaukee Brewers,Pittsburgh Pirates,BetOnline.ag
Pittsburgh Pirates,154,,Milwaukee Brewers,Pittsburgh Pirates,BetOnline.ag
Milwaukee Brewers,-168,,Milwaukee Brewers,Pittsburgh Pirates,LowVig.ag
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,LowVig.ag
Milwaukee Brewers,-180,,Milwaukee Brewers,Pittsburgh Pirates,PointsBet (US)
Pittsburgh Pirates,150,,Milwaukee Brewers,Pittsburgh Pirates,PointsBet (US)
Milwaukee Brewers,-170,,Milwaukee Brewers,Pittsburgh Pirates,Intertops
Pittsburgh Pirates,155,,Milwaukee Brewers,Pittsburgh Pirates,Intertops
Los Angeles Angels,140,,Los Angeles Angels,New York Yankees,DraftKings
New York Yankees,-165,,Los Angeles Angels,New York Yankees,DraftKings
Los Angeles Angels,144,,Los Angeles Angels,New York Yankees,BetOnline.ag
New York Yankees,-156,,Los Angeles Angels,New York Yankees,BetOnline.ag
Los Angeles Angels,140,,Los Angeles Angels,New York Yankees,FOX Bet
New York Yankees,-167,,Los Angeles Angels,New York Yankees,FOX Bet
Los Angeles Angels,138,,Los Angeles Angels,New York Yankees,FanDuel
New York Yankees,-164,,Los Angeles Angels,New York Yankees,FanDuel
Los Angeles Angels,144,,Los Angeles Angels,New York Yankees,LowVig.ag
New York Yankees,-156,,Los Angeles Angels,New York Yankees,LowVig.ag
Los Angeles Angels,140,,Los Angeles Angels,New York Yankees,William Hill (US)
New York Yankees,-165,,Los Angeles Angels,New York Yankees,William Hill (US)
Los Angeles Angels,134,,Los Angeles Angels,New York Yankees,Bovada
New York Yankees,-160,,Los Angeles Angels,New York Yankees,Bovada
Los Angeles Angels,144,,Los Angeles Angels,New York Yankees,GTbets
New York Yankees,-156,,Los Angeles Angels,New York Yankees,GTbets
Los Angeles Angels,140,,Los Angeles Angels,New York Yankees,PointsBet (US)
New York Yankees,-165,,Los Angeles Angels,New York Yankees,PointsBet (US)
Los Angeles Angels,147,,Los Angeles Angels,New York Yankees,WynnBET
New York Yankees,-156,,Los Angeles Angels,New York Yankees,WynnBET
Los Angeles Angels,141,,Los Angeles Angels,New York Yankees,Circa Sports
New York Yankees,-167,,Los Angeles Angels,New York Yankees,Circa Sports
Los Angeles Angels,135,,Los Angeles Angels,New York Yankees,BetMGM
New York Yankees,-165,,Los Angeles Angels,New York Yankees,BetMGM
Los Angeles Angels,144,,Los Angeles Angels,New York Yankees,Betfair
New York Yankees,-147,,Los Angeles Angels,New York Yankees,Betfair
Los Angeles Angels,150,,Los Angeles Angels,New York Yankees,Betfair
New York Yankees,-143,,Los Angeles Angels,New York Yankees,Betfair
Los Angeles Angels,145,,Los Angeles Angels,New York Yankees,Intertops
New York Yankees,-160,,Los Angeles Angels,New York Yankees,Intertops
Los Angeles Angels,143,,Los Angeles Angels,New York Yankees,BetRivers
New York Yankees,-165,,Los Angeles Angels,New York Yankees,BetRivers
Los Angeles Angels,138,,Los Angeles Angels,New York Yankees,Unibet
New York Yankees,-164,,Los Angeles Angels,New York Yankees,Unibet
Los Angeles Angels,143,,Los Angeles Angels,New York Yankees,SugarHouse
New York Yankees,-165,,Los Angeles Angels,New York Yankees,SugarHouse
Los Angeles Angels,138,,Los Angeles Angels,New York Yankees,TwinSpires
New York Yankees,-165,,Los Angeles Angels,New York Yankees,TwinSpires
Los Angeles Angels,140,,Los Angeles Angels,New York Yankees,Barstool Sportsbook
New York Yankees,-165,,Los Angeles Angels,New York Yankees,Barstool Sportsbook
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,DraftKings
Philadelphia Phillies,-140,,Arizona Diamondbacks,Philadelphia Phillies,DraftKings
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,BetOnline.ag
Philadelphia Phillies,-133,,Arizona Diamondbacks,Philadelphia Phillies,BetOnline.ag
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,FOX Bet
Philadelphia Phillies,-143,,Arizona Diamondbacks,Philadelphia Phillies,FOX Bet
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,FanDuel
Philadelphia Phillies,-142,,Arizona Diamondbacks,Philadelphia Phillies,FanDuel
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,LowVig.ag
Philadelphia Phillies,-132,,Arizona Diamondbacks,Philadelphia Phillies,LowVig.ag
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,William Hill (US)
Philadelphia Phillies,-140,,Arizona Diamondbacks,Philadelphia Phillies,William Hill (US)
Arizona Diamondbacks,117,,Arizona Diamondbacks,Philadelphia Phillies,Bovada
Philadelphia Phillies,-140,,Arizona Diamondbacks,Philadelphia Phillies,Bovada
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,GTbets
Philadelphia Phillies,-132,,Arizona Diamondbacks,Philadelphia Phillies,GTbets
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,PointsBet (US)
Philadelphia Phillies,-140,,Arizona Diamondbacks,Philadelphia Phillies,PointsBet (US)
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,WynnBET
Philadelphia Phillies,-132,,Arizona Diamondbacks,Philadelphia Phillies,WynnBET
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,Circa Sports
Philadelphia Phillies,-141,,Arizona Diamondbacks,Philadelphia Phillies,Circa Sports
Arizona Diamondbacks,110,,Arizona Diamondbacks,Philadelphia Phillies,BetMGM
Philadelphia Phillies,-130,,Arizona Diamondbacks,Philadelphia Phillies,BetMGM
Arizona Diamondbacks,126,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Philadelphia Phillies,-133,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Arizona Diamondbacks,132,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Philadelphia Phillies,-127,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,BetRivers
Philadelphia Phillies,-137,,Arizona Diamondbacks,Philadelphia Phillies,BetRivers
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,Unibet
Philadelphia Phillies,-141,,Arizona Diamondbacks,Philadelphia Phillies,Unibet
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,SugarHouse
Philadelphia Phillies,-137,,Arizona Diamondbacks,Philadelphia Phillies,SugarHouse
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,TwinSpires
Philadelphia Phillies,-141,,Arizona Diamondbacks,Philadelphia Phillies,TwinSpires
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,Barstool Sportsbook
Philadelphia Phillies,-139,,Arizona Diamondbacks,Philadelphia Phillies,Barstool Sportsbook
San Diego Padres,-130,,San Francisco Giants,San Diego Padres,DraftKings
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,DraftKings
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,BetOnline.ag
San Francisco Giants,115,,San Francisco Giants,San Diego Padres,BetOnline.ag
San Diego Padres,-132,,San Francisco Giants,San Diego Padres,FanDuel
San Francisco Giants,112,,San Francisco Giants,San Diego Padres,FanDuel
San Diego Padres,-133,,San Francisco Giants,San Diego Padres,FOX Bet
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,FOX Bet
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,LowVig.ag
San Francisco Giants,115,,San Francisco Giants,San Diego Padres,LowVig.ag
San Diego Padres,-130,,San Francisco Giants,San Diego Padres,William Hill (US)
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,William Hill (US)
San Diego Padres,-130,,San Francisco Giants,San Diego Padres,Bovada
San Francisco Giants,108,,San Francisco Giants,San Diego Padres,Bovada
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,GTbets
San Francisco Giants,115,,San Francisco Giants,San Diego Padres,GTbets
San Diego Padres,-131,,San Francisco Giants,San Diego Padres,PointsBet (US)
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,PointsBet (US)
San Diego Padres,-123,,San Francisco Giants,San Diego Padres,WynnBET
San Francisco Giants,113,,San Francisco Giants,San Diego Padres,WynnBET
San Diego Padres,-139,,San Francisco Giants,San Diego Padres,Circa Sports
San Francisco Giants,117,,San Francisco Giants,San Diego Padres,Circa Sports
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,BetMGM
San Francisco Giants,105,,San Francisco Giants,San Diego Padres,BetMGM
San Diego Padres,-120,,San Francisco Giants,San Diego Padres,Betfair
San Francisco Giants,118,,San Francisco Giants,San Diego Padres,Betfair
San Diego Padres,-119,,San Francisco Giants,San Diego Padres,Betfair
San Francisco Giants,122,,San Francisco Giants,San Diego Padres,Betfair
San Diego Padres,-127,,San Francisco Giants,San Diego Padres,Intertops
San Francisco Giants,117,,San Francisco Giants,San Diego Padres,Intertops
San Diego Padres,-128,,San Francisco Giants,San Diego Padres,Unibet
San Francisco Giants,108,,San Francisco Giants,San Diego Padres,Unibet
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,SugarHouse
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,SugarHouse
San Diego Padres,-129,,San Francisco Giants,San Diego Padres,TwinSpires
San Francisco Giants,108,,San Francisco Giants,San Diego Padres,TwinSpires
San Diego Padres,-127,,San Francisco Giants,San Diego Padres,Barstool Sportsbook
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,Barstool Sportsbook
San Diego Padres,-125,,San Francisco Giants,San Diego Padres,BetRivers
San Francisco Giants,110,,San Francisco Giants,San Diego Padres,BetRivers
