name,price,point,home_team,away_team,bookmakers.title
Oakland Athletics,300,,Houston Astros,Oakland Athletics,FanDuel
Houston Astros,-350,,Houston Astros,Oakland Athletics,LowVig.ag
Oakland Athletics,310,,Houston Astros,Oakland Athletics,LowVig.ag
Houston Astros,-385,,Houston Astros,Oakland Athletics,William Hill (US)
Oakland Athletics,300,,Houston Astros,Oakland Athletics,William Hill (US)
Houston Astros,-357,,Houston Astros,Oakland Athletics,WynnBET
Oakland Athletics,310,,Houston Astros,Oakland Athletics,WynnBET
Houston Astros,-400,,Houston Astros,Oakland Athletics,FOX Bet
Oakland Athletics,300,,Houston Astros,Oakland Athletics,FOX Bet
Houston Astros,-400,,Houston Astros,Oakland Athletics,DraftKings
Oakland Athletics,295,,Houston Astros,Oakland Athletics,DraftKings
Houston Astros,-357,,Houston Astros,Oakland Athletics,BetOnline.ag
Oakland Athletics,309,,Houston Astros,Oakland Athletics,BetOnline.ag
Houston Astros,-334,,Houston Astros,Oakland Athletics,Circa Sports
Oakland Athletics,264,,Houston Astros,Oakland Athletics,Circa Sports
Houston Astros,-375,,Houston Astros,Oakland Athletics,BetMGM
Oakland Athletics,300,,Houston Astros,Oakland Athletics,BetMGM
Houston Astros,-350,,Houston Astros,Oakland Athletics,GTbets
Oakland Athletics,280,,Houston Astros,Oakland Athletics,GTbets
Houston Astros,-370,,Houston Astros,Oakland Athletics,SuperBook
Oakland Athletics,315,,Houston Astros,Oakland Athletics,SuperBook
Houston Astros,-375,,Houston Astros,Oakland Athletics,BetRivers
Oakland Athletics,310,,Houston Astros,Oakland Athletics,BetRivers
Houston Astros,-375,,Houston Astros,Oakland Athletics,SugarHouse
Oakland Athletics,310,,Houston Astros,Oakland Athletics,SugarHouse
Houston Astros,-400,,Houston Astros,Oakland Athletics,Barstool Sportsbook
Oakland Athletics,310,,Houston Astros,Oakland Athletics,Barstool Sportsbook
Houston Astros,-420,,Houston Astros,Oakland Athletics,TwinSpires
Oakland Athletics,310,,Houston Astros,Oakland Athletics,TwinSpires
Houston Astros,-417,,Houston Astros,Oakland Athletics,Unibet
Oakland Athletics,310,,Houston Astros,Oakland Athletics,Unibet
Houston Astros,-323,,Houston Astros,Oakland Athletics,Betfair
Oakland Athletics,300,,Houston Astros,Oakland Athletics,Betfair
Houston Astros,-312,,Houston Astros,Oakland Athletics,Betfair
Oakland Athletics,320,,Houston Astros,Oakland Athletics,Betfair
Houston Astros,-340,,Houston Astros,Oakland Athletics,Intertops
Oakland Athletics,270,,Houston Astros,Oakland Athletics,Intertops
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,FanDuel
New York Yankees,-122,,Milwaukee Brewers,New York Yankees,FanDuel
Milwaukee Brewers,103,,Milwaukee Brewers,New York Yankees,LowVig.ag
New York Yankees,-113,,Milwaukee Brewers,New York Yankees,LowVig.ag
Milwaukee Brewers,100,,Milwaukee Brewers,New York Yankees,William Hill (US)
New York Yankees,-120,,Milwaukee Brewers,New York Yankees,William Hill (US)
Milwaukee Brewers,110,,Milwaukee Brewers,New York Yankees,WynnBET
New York Yankees,-120,,Milwaukee Brewers,New York Yankees,WynnBET
Milwaukee Brewers,100,,Milwaukee Brewers,New York Yankees,FOX Bet
New York Yankees,-120,,Milwaukee Brewers,New York Yankees,FOX Bet
Milwaukee Brewers,105,,Milwaukee Brewers,New York Yankees,BetUS
New York Yankees,-115,,Milwaukee Brewers,New York Yankees,BetUS
Milwaukee Brewers,100,,Milwaukee Brewers,New York Yankees,DraftKings
New York Yankees,-120,,Milwaukee Brewers,New York Yankees,DraftKings
Milwaukee Brewers,102,,Milwaukee Brewers,New York Yankees,BetOnline.ag
New York Yankees,-114,,Milwaukee Brewers,New York Yankees,BetOnline.ag
Milwaukee Brewers,102,,Milwaukee Brewers,New York Yankees,Circa Sports
New York Yankees,-121,,Milwaukee Brewers,New York Yankees,Circa Sports
Milwaukee Brewers,105,,Milwaukee Brewers,New York Yankees,BetMGM
New York Yankees,-125,,Milwaukee Brewers,New York Yankees,BetMGM
Milwaukee Brewers,103,,Milwaukee Brewers,New York Yankees,GTbets
New York Yankees,-113,,Milwaukee Brewers,New York Yankees,GTbets
Milwaukee Brewers,107,,Milwaukee Brewers,New York Yankees,SuperBook
New York Yankees,-117,,Milwaukee Brewers,New York Yankees,SuperBook
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,TwinSpires
New York Yankees,-124,,Milwaukee Brewers,New York Yankees,TwinSpires
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,Unibet
New York Yankees,-123,,Milwaukee Brewers,New York Yankees,Unibet
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,BetRivers
New York Yankees,-118,,Milwaukee Brewers,New York Yankees,BetRivers
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,SugarHouse
New York Yankees,-118,,Milwaukee Brewers,New York Yankees,SugarHouse
Milwaukee Brewers,104,,Milwaukee Brewers,New York Yankees,Barstool Sportsbook
New York Yankees,-122,,Milwaukee Brewers,New York Yankees,Barstool Sportsbook
Milwaukee Brewers,108,,Milwaukee Brewers,New York Yankees,Betfair
New York Yankees,-110,,Milwaukee Brewers,New York Yankees,Betfair
Milwaukee Brewers,110,,Milwaukee Brewers,New York Yankees,Betfair
New York Yankees,-109,,Milwaukee Brewers,New York Yankees,Betfair
Milwaukee Brewers,105,,Milwaukee Brewers,New York Yankees,Intertops
New York Yankees,-115,,Milwaukee Brewers,New York Yankees,Intertops
Cincinnati Reds,240,,St. Louis Cardinals,Cincinnati Reds,Unibet
St. Louis Cardinals,-303,,St. Louis Cardinals,Cincinnati Reds,Unibet
Cincinnati Reds,240,,St. Louis Cardinals,Cincinnati Reds,TwinSpires
St. Louis Cardinals,-305,,St. Louis Cardinals,Cincinnati Reds,TwinSpires
Cincinnati Reds,250,,St. Louis Cardinals,Cincinnati Reds,SugarHouse
St. Louis Cardinals,-295,,St. Louis Cardinals,Cincinnati Reds,SugarHouse
Cincinnati Reds,238,,St. Louis Cardinals,Cincinnati Reds,WynnBET
St. Louis Cardinals,-263,,St. Louis Cardinals,Cincinnati Reds,WynnBET
Cincinnati Reds,245,,St. Louis Cardinals,Cincinnati Reds,Barstool Sportsbook
St. Louis Cardinals,-295,,St. Louis Cardinals,Cincinnati Reds,Barstool Sportsbook
Cincinnati Reds,250,,St. Louis Cardinals,Cincinnati Reds,BetRivers
St. Louis Cardinals,-295,,St. Louis Cardinals,Cincinnati Reds,BetRivers
Cincinnati Reds,218,,St. Louis Cardinals,Cincinnati Reds,Circa Sports
St. Louis Cardinals,-264,,St. Louis Cardinals,Cincinnati Reds,Circa Sports
Cincinnati Reds,228,,St. Louis Cardinals,Cincinnati Reds,William Hill (US)
St. Louis Cardinals,-285,,St. Louis Cardinals,Cincinnati Reds,William Hill (US)
Cincinnati Reds,245,,St. Louis Cardinals,Cincinnati Reds,Betfair
St. Louis Cardinals,-256,,St. Louis Cardinals,Cincinnati Reds,Betfair
Cincinnati Reds,255,,St. Louis Cardinals,Cincinnati Reds,Betfair
St. Louis Cardinals,-244,,St. Louis Cardinals,Cincinnati Reds,Betfair
Cincinnati Reds,225,,St. Louis Cardinals,Cincinnati Reds,FOX Bet
St. Louis Cardinals,-286,,St. Louis Cardinals,Cincinnati Reds,FOX Bet
Cincinnati Reds,240,,St. Louis Cardinals,Cincinnati Reds,Intertops
St. Louis Cardinals,-280,,St. Louis Cardinals,Cincinnati Reds,Intertops
Cincinnati Reds,230,,St. Louis Cardinals,Cincinnati Reds,DraftKings
St. Louis Cardinals,-275,,St. Louis Cardinals,Cincinnati Reds,DraftKings
Cincinnati Reds,235,,St. Louis Cardinals,Cincinnati Reds,FanDuel
St. Louis Cardinals,-290,,St. Louis Cardinals,Cincinnati Reds,FanDuel
Cincinnati Reds,245,,St. Louis Cardinals,Cincinnati Reds,SuperBook
St. Louis Cardinals,-280,,St. Louis Cardinals,Cincinnati Reds,SuperBook
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,BetUS
Seattle Mariners,-155,,Los Angeles Angels,Seattle Mariners,BetUS
Los Angeles Angels,136,,Los Angeles Angels,Seattle Mariners,FanDuel
Seattle Mariners,-162,,Los Angeles Angels,Seattle Mariners,FanDuel
Los Angeles Angels,134,,Los Angeles Angels,Seattle Mariners,Bovada
Seattle Mariners,-160,,Los Angeles Angels,Seattle Mariners,Bovada
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,William Hill (US)
Seattle Mariners,-165,,Los Angeles Angels,Seattle Mariners,William Hill (US)
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,DraftKings
Seattle Mariners,-165,,Los Angeles Angels,Seattle Mariners,DraftKings
Los Angeles Angels,144,,Los Angeles Angels,Seattle Mariners,WynnBET
Seattle Mariners,-154,,Los Angeles Angels,Seattle Mariners,WynnBET
Los Angeles Angels,143,,Los Angeles Angels,Seattle Mariners,LowVig.ag
Seattle Mariners,-155,,Los Angeles Angels,Seattle Mariners,LowVig.ag
Los Angeles Angels,143,,Los Angeles Angels,Seattle Mariners,BetOnline.ag
Seattle Mariners,-156,,Los Angeles Angels,Seattle Mariners,BetOnline.ag
Los Angeles Angels,135,,Los Angeles Angels,Seattle Mariners,Circa Sports
Seattle Mariners,-162,,Los Angeles Angels,Seattle Mariners,Circa Sports
Los Angeles Angels,135,,Los Angeles Angels,Seattle Mariners,BetMGM
Seattle Mariners,-160,,Los Angeles Angels,Seattle Mariners,BetMGM
Los Angeles Angels,143,,Los Angeles Angels,Seattle Mariners,GTbets
Seattle Mariners,-155,,Los Angeles Angels,Seattle Mariners,GTbets
Los Angeles Angels,141,,Los Angeles Angels,Seattle Mariners,SuperBook
Seattle Mariners,-151,,Los Angeles Angels,Seattle Mariners,SuperBook
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,FOX Bet
Seattle Mariners,-167,,Los Angeles Angels,Seattle Mariners,FOX Bet
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,BetRivers
Seattle Mariners,-162,,Los Angeles Angels,Seattle Mariners,BetRivers
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,SugarHouse
Seattle Mariners,-162,,Los Angeles Angels,Seattle Mariners,SugarHouse
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,Barstool Sportsbook
Seattle Mariners,-165,,Los Angeles Angels,Seattle Mariners,Barstool Sportsbook
Los Angeles Angels,138,,Los Angeles Angels,Seattle Mariners,TwinSpires
Seattle Mariners,-167,,Los Angeles Angels,Seattle Mariners,TwinSpires
Los Angeles Angels,138,,Los Angeles Angels,Seattle Mariners,Unibet
Seattle Mariners,-167,,Los Angeles Angels,Seattle Mariners,Unibet
Los Angeles Angels,146,,Los Angeles Angels,Seattle Mariners,Betfair
Seattle Mariners,-152,,Los Angeles Angels,Seattle Mariners,Betfair
Los Angeles Angels,152,,Los Angeles Angels,Seattle Mariners,Betfair
Seattle Mariners,-145,,Los Angeles Angels,Seattle Mariners,Betfair
Los Angeles Angels,140,,Los Angeles Angels,Seattle Mariners,Intertops
Seattle Mariners,-155,,Los Angeles Angels,Seattle Mariners,Intertops
Arizona Diamondbacks,163,,Arizona Diamondbacks,San Diego Padres,BetOnline.ag
San Diego Padres,-179,,Arizona Diamondbacks,San Diego Padres,BetOnline.ag
Arizona Diamondbacks,158,,Arizona Diamondbacks,San Diego Padres,William Hill (US)
San Diego Padres,-190,,Arizona Diamondbacks,San Diego Padres,William Hill (US)
Arizona Diamondbacks,158,,Arizona Diamondbacks,San Diego Padres,FanDuel
San Diego Padres,-188,,Arizona Diamondbacks,San Diego Padres,FanDuel
Arizona Diamondbacks,153,,Arizona Diamondbacks,San Diego Padres,Bovada
San Diego Padres,-185,,Arizona Diamondbacks,San Diego Padres,Bovada
Arizona Diamondbacks,155,,Arizona Diamondbacks,San Diego Padres,FOX Bet
San Diego Padres,-189,,Arizona Diamondbacks,San Diego Padres,FOX Bet
Arizona Diamondbacks,155,,Arizona Diamondbacks,San Diego Padres,DraftKings
San Diego Padres,-180,,Arizona Diamondbacks,San Diego Padres,DraftKings
Arizona Diamondbacks,157,,Arizona Diamondbacks,San Diego Padres,WynnBET
San Diego Padres,-172,,Arizona Diamondbacks,San Diego Padres,WynnBET
Arizona Diamondbacks,163,,Arizona Diamondbacks,San Diego Padres,LowVig.ag
San Diego Padres,-177,,Arizona Diamondbacks,San Diego Padres,LowVig.ag
Arizona Diamondbacks,155,,Arizona Diamondbacks,San Diego Padres,BetUS
San Diego Padres,-175,,Arizona Diamondbacks,San Diego Padres,BetUS
Arizona Diamondbacks,163,,Arizona Diamondbacks,San Diego Padres,Circa Sports
San Diego Padres,-197,,Arizona Diamondbacks,San Diego Padres,Circa Sports
Arizona Diamondbacks,145,,Arizona Diamondbacks,San Diego Padres,BetMGM
San Diego Padres,-175,,Arizona Diamondbacks,San Diego Padres,BetMGM
Arizona Diamondbacks,162,,Arizona Diamondbacks,San Diego Padres,GTbets
San Diego Padres,-177,,Arizona Diamondbacks,San Diego Padres,GTbets
Arizona Diamondbacks,164,,Arizona Diamondbacks,San Diego Padres,SuperBook
San Diego Padres,-178,,Arizona Diamondbacks,San Diego Padres,SuperBook
Arizona Diamondbacks,160,,Arizona Diamondbacks,San Diego Padres,TwinSpires
San Diego Padres,-200,,Arizona Diamondbacks,San Diego Padres,TwinSpires
Arizona Diamondbacks,160,,Arizona Diamondbacks,San Diego Padres,Unibet
San Diego Padres,-200,,Arizona Diamondbacks,San Diego Padres,Unibet
Arizona Diamondbacks,160,,Arizona Diamondbacks,San Diego Padres,BetRivers
San Diego Padres,-182,,Arizona Diamondbacks,San Diego Padres,BetRivers
Arizona Diamondbacks,160,,Arizona Diamondbacks,San Diego Padres,SugarHouse
San Diego Padres,-182,,Arizona Diamondbacks,San Diego Padres,SugarHouse
Arizona Diamondbacks,160,,Arizona Diamondbacks,San Diego Padres,Barstool Sportsbook
San Diego Padres,-195,,Arizona Diamondbacks,San Diego Padres,Barstool Sportsbook
Arizona Diamondbacks,166,,Arizona Diamondbacks,San Diego Padres,Betfair
San Diego Padres,-172,,Arizona Diamondbacks,San Diego Padres,Betfair
Arizona Diamondbacks,174,,Arizona Diamondbacks,San Diego Padres,Betfair
San Diego Padres,-167,,Arizona Diamondbacks,San Diego Padres,Betfair
Los Angeles Dodgers,-156,,San Francisco Giants,Los Angeles Dodgers,BetOnline.ag
San Francisco Giants,144,,San Francisco Giants,Los Angeles Dodgers,BetOnline.ag
Los Angeles Dodgers,-165,,San Francisco Giants,Los Angeles Dodgers,William Hill (US)
San Francisco Giants,140,,San Francisco Giants,Los Angeles Dodgers,William Hill (US)
Los Angeles Dodgers,-162,,San Francisco Giants,Los Angeles Dodgers,FanDuel
San Francisco Giants,136,,San Francisco Giants,Los Angeles Dodgers,FanDuel
Los Angeles Dodgers,-156,,San Francisco Giants,Los Angeles Dodgers,BetUS
San Francisco Giants,141,,San Francisco Giants,Los Angeles Dodgers,BetUS
Los Angeles Dodgers,-156,,San Francisco Giants,Los Angeles Dodgers,LowVig.ag
San Francisco Giants,144,,San Francisco Giants,Los Angeles Dodgers,LowVig.ag
Los Angeles Dodgers,-167,,San Francisco Giants,Los Angeles Dodgers,FOX Bet
San Francisco Giants,140,,San Francisco Giants,Los Angeles Dodgers,FOX Bet
Los Angeles Dodgers,-156,,San Francisco Giants,Los Angeles Dodgers,WynnBET
San Francisco Giants,147,,San Francisco Giants,Los Angeles Dodgers,WynnBET
Los Angeles Dodgers,-165,,San Francisco Giants,Los Angeles Dodgers,Bovada
San Francisco Giants,139,,San Francisco Giants,Los Angeles Dodgers,Bovada
Los Angeles Dodgers,-165,,San Francisco Giants,Los Angeles Dodgers,DraftKings
San Francisco Giants,140,,San Francisco Giants,Los Angeles Dodgers,DraftKings
Los Angeles Dodgers,-173,,San Francisco Giants,Los Angeles Dodgers,Circa Sports
San Francisco Giants,144,,San Francisco Giants,Los Angeles Dodgers,Circa Sports
Los Angeles Dodgers,-160,,San Francisco Giants,Los Angeles Dodgers,BetMGM
San Francisco Giants,135,,San Francisco Giants,Los Angeles Dodgers,BetMGM
Los Angeles Dodgers,-156,,San Francisco Giants,Los Angeles Dodgers,GTbets
San Francisco Giants,144,,San Francisco Giants,Los Angeles Dodgers,GTbets
Los Angeles Dodgers,-158,,San Francisco Giants,Los Angeles Dodgers,SuperBook
San Francisco Giants,148,,San Francisco Giants,Los Angeles Dodgers,SuperBook
Los Angeles Dodgers,-177,,San Francisco Giants,Los Angeles Dodgers,TwinSpires
San Francisco Giants,145,,San Francisco Giants,Los Angeles Dodgers,TwinSpires
Los Angeles Dodgers,-175,,San Francisco Giants,Los Angeles Dodgers,Unibet
San Francisco Giants,145,,San Francisco Giants,Los Angeles Dodgers,Unibet
Los Angeles Dodgers,-167,,San Francisco Giants,Los Angeles Dodgers,BetRivers
San Francisco Giants,145,,San Francisco Giants,Los Angeles Dodgers,BetRivers
Los Angeles Dodgers,-167,,San Francisco Giants,Los Angeles Dodgers,SugarHouse
San Francisco Giants,145,,San Francisco Giants,Los Angeles Dodgers,SugarHouse
Los Angeles Dodgers,-167,,San Francisco Giants,Los Angeles Dodgers,Barstool Sportsbook
San Francisco Giants,145,,San Francisco Giants,Los Angeles Dodgers,Barstool Sportsbook
Los Angeles Dodgers,-149,,San Francisco Giants,Los Angeles Dodgers,Betfair
San Francisco Giants,142,,San Francisco Giants,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-141,,San Francisco Giants,Los Angeles Dodgers,Betfair
San Francisco Giants,148,,San Francisco Giants,Los Angeles Dodgers,Betfair
