name,price,point,home_team,away_team,bookmakers.title
Milwaukee Brewers,-220,,Milwaukee Brewers,Cincinnati Reds,Intertops
Cleveland Guardians,-126,,Minnesota Twins,Cleveland Guardians,FanDuel
Minnesota Twins,108,,Minnesota Twins,Cleveland Guardians,FanDuel
Cleveland Guardians,-125,,Minnesota Twins,Cleveland Guardians,DraftKings
Minnesota Twins,105,,Minnesota Twins,Cleveland Guardians,DraftKings
Cleveland Guardians,-125,,Minnesota Twins,Cleveland Guardians,BetOnline.ag
Minnesota Twins,114,,Minnesota Twins,Cleveland Guardians,BetOnline.ag
Cleveland Guardians,-125,,Minnesota Twins,Cleveland Guardians,William Hill (US)
Minnesota Twins,105,,Minnesota Twins,Cleveland Guardians,William Hill (US)
Cleveland Guardians,-124,,Minnesota Twins,Cleveland Guardians,LowVig.ag
Minnesota Twins,114,,Minnesota Twins,Cleveland Guardians,LowVig.ag
Cleveland Guardians,-133,,Minnesota Twins,Cleveland Guardians,FOX Bet
Minnesota Twins,110,,Minnesota Twins,Cleveland Guardians,FOX Bet
Cleveland Guardians,-130,,Minnesota Twins,Cleveland Guardians,Bovada
Minnesota Twins,108,,Minnesota Twins,Cleveland Guardians,Bovada
Cleveland Guardians,-120,,Minnesota Twins,Cleveland Guardians,WynnBET
Minnesota Twins,110,,Minnesota Twins,Cleveland Guardians,WynnBET
Cleveland Guardians,-123,,Minnesota Twins,Cleveland Guardians,BetUS
Minnesota Twins,113,,Minnesota Twins,Cleveland Guardians,BetUS
Cleveland Guardians,-121,,Minnesota Twins,Cleveland Guardians,Circa Sports
Minnesota Twins,102,,Minnesota Twins,Cleveland Guardians,Circa Sports
Cleveland Guardians,-124,,Minnesota Twins,Cleveland Guardians,GTbets
Minnesota Twins,114,,Minnesota Twins,Cleveland Guardians,GTbets
Cleveland Guardians,-125,,Minnesota Twins,Cleveland Guardians,BetMGM
Minnesota Twins,105,,Minnesota Twins,Cleveland Guardians,BetMGM
Cleveland Guardians,-121,,Minnesota Twins,Cleveland Guardians,SuperBook
Minnesota Twins,111,,Minnesota Twins,Cleveland Guardians,SuperBook
Cleveland Guardians,-130,,Minnesota Twins,Cleveland Guardians,Unibet
Minnesota Twins,110,,Minnesota Twins,Cleveland Guardians,Unibet
Cleveland Guardians,-130,,Minnesota Twins,Cleveland Guardians,TwinSpires
Minnesota Twins,110,,Minnesota Twins,Cleveland Guardians,TwinSpires
Cleveland Guardians,-129,,Minnesota Twins,Cleveland Guardians,Barstool Sportsbook
Minnesota Twins,112,,Minnesota Twins,Cleveland Guardians,Barstool Sportsbook
Cleveland Guardians,-127,,Minnesota Twins,Cleveland Guardians,SugarHouse
Minnesota Twins,112,,Minnesota Twins,Cleveland Guardians,SugarHouse
Cleveland Guardians,-127,,Minnesota Twins,Cleveland Guardians,BetRivers
Minnesota Twins,112,,Minnesota Twins,Cleveland Guardians,BetRivers
Cleveland Guardians,-120,,Minnesota Twins,Cleveland Guardians,Betfair
Minnesota Twins,116,,Minnesota Twins,Cleveland Guardians,Betfair
Cleveland Guardians,-118,,Minnesota Twins,Cleveland Guardians,Betfair
Minnesota Twins,122,,Minnesota Twins,Cleveland Guardians,Betfair
Houston Astros,-136,,Houston Astros,Los Angeles Angels,FanDuel
Los Angeles Angels,116,,Houston Astros,Los Angeles Angels,FanDuel
Houston Astros,-130,,Houston Astros,Los Angeles Angels,DraftKings
Los Angeles Angels,110,,Houston Astros,Los Angeles Angels,DraftKings
Houston Astros,-123,,Houston Astros,Los Angeles Angels,BetOnline.ag
Los Angeles Angels,113,,Houston Astros,Los Angeles Angels,BetOnline.ag
Houston Astros,-130,,Houston Astros,Los Angeles Angels,William Hill (US)
Los Angeles Angels,110,,Houston Astros,Los Angeles Angels,William Hill (US)
Houston Astros,-123,,Houston Astros,Los Angeles Angels,LowVig.ag
Los Angeles Angels,113,,Houston Astros,Los Angeles Angels,LowVig.ag
Houston Astros,-139,,Houston Astros,Los Angeles Angels,FOX Bet
Los Angeles Angels,115,,Houston Astros,Los Angeles Angels,FOX Bet
Houston Astros,-130,,Houston Astros,Los Angeles Angels,Bovada
Los Angeles Angels,108,,Houston Astros,Los Angeles Angels,Bovada
Houston Astros,-124,,Houston Astros,Los Angeles Angels,BetUS
Los Angeles Angels,114,,Houston Astros,Los Angeles Angels,BetUS
Houston Astros,-134,,Houston Astros,Los Angeles Angels,Circa Sports
Los Angeles Angels,113,,Houston Astros,Los Angeles Angels,Circa Sports
Houston Astros,-130,,Houston Astros,Los Angeles Angels,BetMGM
Los Angeles Angels,110,,Houston Astros,Los Angeles Angels,BetMGM
Houston Astros,-123,,Houston Astros,Los Angeles Angels,GTbets
Los Angeles Angels,113,,Houston Astros,Los Angeles Angels,GTbets
Houston Astros,-132,,Houston Astros,Los Angeles Angels,SuperBook
Los Angeles Angels,122,,Houston Astros,Los Angeles Angels,SuperBook
Houston Astros,-130,,Houston Astros,Los Angeles Angels,WynnBET
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,WynnBET
Houston Astros,-141,,Houston Astros,Los Angeles Angels,Unibet
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,Unibet
Houston Astros,-141,,Houston Astros,Los Angeles Angels,Barstool Sportsbook
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,Barstool Sportsbook
Houston Astros,-136,,Houston Astros,Los Angeles Angels,SugarHouse
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,SugarHouse
Houston Astros,-141,,Houston Astros,Los Angeles Angels,TwinSpires
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,TwinSpires
Houston Astros,-136,,Houston Astros,Los Angeles Angels,BetRivers
Los Angeles Angels,120,,Houston Astros,Los Angeles Angels,BetRivers
Houston Astros,-120,,Houston Astros,Los Angeles Angels,Betfair
Los Angeles Angels,116,,Houston Astros,Los Angeles Angels,Betfair
Houston Astros,-116,,Houston Astros,Los Angeles Angels,Betfair
Los Angeles Angels,122,,Houston Astros,Los Angeles Angels,Betfair
Houston Astros,-125,,Houston Astros,Los Angeles Angels,Intertops
Los Angeles Angels,115,,Houston Astros,Los Angeles Angels,Intertops
Pittsburgh Pirates,160,,Pittsburgh Pirates,St. Louis Cardinals,DraftKings
St. Louis Cardinals,-190,,Pittsburgh Pirates,St. Louis Cardinals,DraftKings
Pittsburgh Pirates,168,,Pittsburgh Pirates,St. Louis Cardinals,FanDuel
St. Louis Cardinals,-200,,Pittsburgh Pirates,St. Louis Cardinals,FanDuel
Pittsburgh Pirates,167,,Pittsburgh Pirates,St. Louis Cardinals,BetOnline.ag
St. Louis Cardinals,-185,,Pittsburgh Pirates,St. Louis Cardinals,BetOnline.ag
Pittsburgh Pirates,158,,Pittsburgh Pirates,St. Louis Cardinals,William Hill (US)
St. Louis Cardinals,-190,,Pittsburgh Pirates,St. Louis Cardinals,William Hill (US)
Pittsburgh Pirates,167,,Pittsburgh Pirates,St. Louis Cardinals,LowVig.ag
St. Louis Cardinals,-182,,Pittsburgh Pirates,St. Louis Cardinals,LowVig.ag
Pittsburgh Pirates,163,,Pittsburgh Pirates,St. Louis Cardinals,FOX Bet
St. Louis Cardinals,-200,,Pittsburgh Pirates,St. Louis Cardinals,FOX Bet
Pittsburgh Pirates,156,,Pittsburgh Pirates,St. Louis Cardinals,Bovada
St. Louis Cardinals,-190,,Pittsburgh Pirates,St. Louis Cardinals,Bovada
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,WynnBET
St. Louis Cardinals,-185,,Pittsburgh Pirates,St. Louis Cardinals,WynnBET
Pittsburgh Pirates,165,,Pittsburgh Pirates,St. Louis Cardinals,BetUS
St. Louis Cardinals,-185,,Pittsburgh Pirates,St. Louis Cardinals,BetUS
Pittsburgh Pirates,163,,Pittsburgh Pirates,St. Louis Cardinals,Circa Sports
St. Louis Cardinals,-197,,Pittsburgh Pirates,St. Louis Cardinals,Circa Sports
Pittsburgh Pirates,155,,Pittsburgh Pirates,St. Louis Cardinals,BetMGM
St. Louis Cardinals,-190,,Pittsburgh Pirates,St. Louis Cardinals,BetMGM
Pittsburgh Pirates,162,,Pittsburgh Pirates,St. Louis Cardinals,GTbets
St. Louis Cardinals,-182,,Pittsburgh Pirates,St. Louis Cardinals,GTbets
Pittsburgh Pirates,165,,Pittsburgh Pirates,St. Louis Cardinals,SuperBook
St. Louis Cardinals,-180,,Pittsburgh Pirates,St. Louis Cardinals,SuperBook
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,Unibet
St. Louis Cardinals,-204,,Pittsburgh Pirates,St. Louis Cardinals,Unibet
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,TwinSpires
St. Louis Cardinals,-205,,Pittsburgh Pirates,St. Louis Cardinals,TwinSpires
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,Barstool Sportsbook
St. Louis Cardinals,-205,,Pittsburgh Pirates,St. Louis Cardinals,Barstool Sportsbook
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,SugarHouse
St. Louis Cardinals,-195,,Pittsburgh Pirates,St. Louis Cardinals,SugarHouse
Pittsburgh Pirates,170,,Pittsburgh Pirates,St. Louis Cardinals,BetRivers
St. Louis Cardinals,-195,,Pittsburgh Pirates,St. Louis Cardinals,BetRivers
Pittsburgh Pirates,172,,Pittsburgh Pirates,St. Louis Cardinals,Betfair
St. Louis Cardinals,-182,,Pittsburgh Pirates,St. Louis Cardinals,Betfair
Pittsburgh Pirates,180,,Pittsburgh Pirates,St. Louis Cardinals,Betfair
St. Louis Cardinals,-172,,Pittsburgh Pirates,St. Louis Cardinals,Betfair
Arizona Diamondbacks,-115,,Colorado Rockies,Arizona Diamondbacks,DraftKings
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,DraftKings
Arizona Diamondbacks,-109,,Colorado Rockies,Arizona Diamondbacks,BetOnline.ag
Colorado Rockies,-102,,Colorado Rockies,Arizona Diamondbacks,BetOnline.ag
Arizona Diamondbacks,-115,,Colorado Rockies,Arizona Diamondbacks,William Hill (US)
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,William Hill (US)
Arizona Diamondbacks,-116,,Colorado Rockies,Arizona Diamondbacks,FanDuel
Colorado Rockies,-102,,Colorado Rockies,Arizona Diamondbacks,FanDuel
Arizona Diamondbacks,-108,,Colorado Rockies,Arizona Diamondbacks,LowVig.ag
Colorado Rockies,-102,,Colorado Rockies,Arizona Diamondbacks,LowVig.ag
Arizona Diamondbacks,-118,,Colorado Rockies,Arizona Diamondbacks,FOX Bet
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,FOX Bet
Arizona Diamondbacks,-110,,Colorado Rockies,Arizona Diamondbacks,Bovada
Colorado Rockies,-110,,Colorado Rockies,Arizona Diamondbacks,Bovada
Arizona Diamondbacks,-110,,Colorado Rockies,Arizona Diamondbacks,WynnBET
Colorado Rockies,100,,Colorado Rockies,Arizona Diamondbacks,WynnBET
Arizona Diamondbacks,-109,,Colorado Rockies,Arizona Diamondbacks,BetUS
Colorado Rockies,-101,,Colorado Rockies,Arizona Diamondbacks,BetUS
Arizona Diamondbacks,-122,,Colorado Rockies,Arizona Diamondbacks,Circa Sports
Colorado Rockies,104,,Colorado Rockies,Arizona Diamondbacks,Circa Sports
Arizona Diamondbacks,-115,,Colorado Rockies,Arizona Diamondbacks,BetMGM
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,BetMGM
Arizona Diamondbacks,-108,,Colorado Rockies,Arizona Diamondbacks,GTbets
Colorado Rockies,-102,,Colorado Rockies,Arizona Diamondbacks,GTbets
Arizona Diamondbacks,-110,,Colorado Rockies,Arizona Diamondbacks,SuperBook
Colorado Rockies,100,,Colorado Rockies,Arizona Diamondbacks,SuperBook
Arizona Diamondbacks,-115,,Colorado Rockies,Arizona Diamondbacks,Unibet
Colorado Rockies,-104,,Colorado Rockies,Arizona Diamondbacks,Unibet
Arizona Diamondbacks,-115,,Colorado Rockies,Arizona Diamondbacks,TwinSpires
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,TwinSpires
Arizona Diamondbacks,-112,,Colorado Rockies,Arizona Diamondbacks,Barstool Sportsbook
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,Barstool Sportsbook
Arizona Diamondbacks,-112,,Colorado Rockies,Arizona Diamondbacks,SugarHouse
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,SugarHouse
Arizona Diamondbacks,-112,,Colorado Rockies,Arizona Diamondbacks,BetRivers
Colorado Rockies,-105,,Colorado Rockies,Arizona Diamondbacks,BetRivers
Arizona Diamondbacks,-105,,Colorado Rockies,Arizona Diamondbacks,Betfair
Colorado Rockies,100,,Colorado Rockies,Arizona Diamondbacks,Betfair
Arizona Diamondbacks,-101,,Colorado Rockies,Arizona Diamondbacks,Betfair
Colorado Rockies,106,,Colorado Rockies,Arizona Diamondbacks,Betfair
Los Angeles Dodgers,-140,,San Diego Padres,Los Angeles Dodgers,DraftKings
San Diego Padres,120,,San Diego Padres,Los Angeles Dodgers,DraftKings
Los Angeles Dodgers,-140,,San Diego Padres,Los Angeles Dodgers,William Hill (US)
San Diego Padres,118,,San Diego Padres,Los Angeles Dodgers,William Hill (US)
Los Angeles Dodgers,-154,,San Diego Padres,Los Angeles Dodgers,FanDuel
San Diego Padres,130,,San Diego Padres,Los Angeles Dodgers,FanDuel
Los Angeles Dodgers,-132,,San Diego Padres,Los Angeles Dodgers,LowVig.ag
San Diego Padres,122,,San Diego Padres,Los Angeles Dodgers,LowVig.ag
Los Angeles Dodgers,-133,,San Diego Padres,Los Angeles Dodgers,BetOnline.ag
San Diego Padres,122,,San Diego Padres,Los Angeles Dodgers,BetOnline.ag
Los Angeles Dodgers,-143,,San Diego Padres,Los Angeles Dodgers,FOX Bet
San Diego Padres,120,,San Diego Padres,Los Angeles Dodgers,FOX Bet
Los Angeles Dodgers,-140,,San Diego Padres,Los Angeles Dodgers,Bovada
San Diego Padres,117,,San Diego Padres,Los Angeles Dodgers,Bovada
Los Angeles Dodgers,-133,,San Diego Padres,Los Angeles Dodgers,BetUS
San Diego Padres,123,,San Diego Padres,Los Angeles Dodgers,BetUS
Los Angeles Dodgers,-148,,San Diego Padres,Los Angeles Dodgers,Circa Sports
San Diego Padres,125,,San Diego Padres,Los Angeles Dodgers,Circa Sports
Los Angeles Dodgers,-145,,San Diego Padres,Los Angeles Dodgers,BetMGM
San Diego Padres,120,,San Diego Padres,Los Angeles Dodgers,BetMGM
Los Angeles Dodgers,-132,,San Diego Padres,Los Angeles Dodgers,GTbets
San Diego Padres,122,,San Diego Padres,Los Angeles Dodgers,GTbets
Los Angeles Dodgers,-137,,San Diego Padres,Los Angeles Dodgers,SuperBook
San Diego Padres,127,,San Diego Padres,Los Angeles Dodgers,SuperBook
Los Angeles Dodgers,-135,,San Diego Padres,Los Angeles Dodgers,WynnBET
San Diego Padres,125,,San Diego Padres,Los Angeles Dodgers,WynnBET
Los Angeles Dodgers,-147,,San Diego Padres,Los Angeles Dodgers,Unibet
San Diego Padres,123,,San Diego Padres,Los Angeles Dodgers,Unibet
Los Angeles Dodgers,-148,,San Diego Padres,Los Angeles Dodgers,TwinSpires
San Diego Padres,123,,San Diego Padres,Los Angeles Dodgers,TwinSpires
Los Angeles Dodgers,-143,,San Diego Padres,Los Angeles Dodgers,Barstool Sportsbook
San Diego Padres,125,,San Diego Padres,Los Angeles Dodgers,Barstool Sportsbook
Los Angeles Dodgers,-143,,San Diego Padres,Los Angeles Dodgers,SugarHouse
San Diego Padres,125,,San Diego Padres,Los Angeles Dodgers,SugarHouse
Los Angeles Dodgers,-143,,San Diego Padres,Los Angeles Dodgers,BetRivers
San Diego Padres,125,,San Diego Padres,Los Angeles Dodgers,BetRivers
Los Angeles Dodgers,-127,,San Diego Padres,Los Angeles Dodgers,Betfair
San Diego Padres,122,,San Diego Padres,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-122,,San Diego Padres,Los Angeles Dodgers,Betfair
San Diego Padres,128,,San Diego Padres,Los Angeles Dodgers,Betfair
Atlanta Braves,-120,,Seattle Mariners,Atlanta Braves,DraftKings
Seattle Mariners,100,,Seattle Mariners,Atlanta Braves,DraftKings
Atlanta Braves,-136,,Seattle Mariners,Atlanta Braves,FanDuel
Seattle Mariners,116,,Seattle Mariners,Atlanta Braves,FanDuel
Atlanta Braves,-115,,Seattle Mariners,Atlanta Braves,BetOnline.ag
Seattle Mariners,104,,Seattle Mariners,Atlanta Braves,BetOnline.ag
Atlanta Braves,-120,,Seattle Mariners,Atlanta Braves,William Hill (US)
Seattle Mariners,100,,Seattle Mariners,Atlanta Braves,William Hill (US)
Atlanta Braves,-114,,Seattle Mariners,Atlanta Braves,LowVig.ag
Seattle Mariners,104,,Seattle Mariners,Atlanta Braves,LowVig.ag
Atlanta Braves,-125,,Seattle Mariners,Atlanta Braves,FOX Bet
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,FOX Bet
Atlanta Braves,-115,,Seattle Mariners,Atlanta Braves,BetUS
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,BetUS
Atlanta Braves,-122,,Seattle Mariners,Atlanta Braves,Circa Sports
Seattle Mariners,104,,Seattle Mariners,Atlanta Braves,Circa Sports
Atlanta Braves,-120,,Seattle Mariners,Atlanta Braves,BetMGM
Seattle Mariners,100,,Seattle Mariners,Atlanta Braves,BetMGM
Atlanta Braves,-114,,Seattle Mariners,Atlanta Braves,GTbets
Seattle Mariners,104,,Seattle Mariners,Atlanta Braves,GTbets
Atlanta Braves,-113,,Seattle Mariners,Atlanta Braves,SuperBook
Seattle Mariners,103,,Seattle Mariners,Atlanta Braves,SuperBook
Atlanta Braves,-120,,Seattle Mariners,Atlanta Braves,WynnBET
Seattle Mariners,110,,Seattle Mariners,Atlanta Braves,WynnBET
Atlanta Braves,-128,,Seattle Mariners,Atlanta Braves,Unibet
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,Unibet
Atlanta Braves,-129,,Seattle Mariners,Atlanta Braves,TwinSpires
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,TwinSpires
Atlanta Braves,-121,,Seattle Mariners,Atlanta Braves,Barstool Sportsbook
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,Barstool Sportsbook
Atlanta Braves,-121,,Seattle Mariners,Atlanta Braves,SugarHouse
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,SugarHouse
Atlanta Braves,-121,,Seattle Mariners,Atlanta Braves,BetRivers
Seattle Mariners,105,,Seattle Mariners,Atlanta Braves,BetRivers
Atlanta Braves,-114,,Seattle Mariners,Atlanta Braves,Betfair
Seattle Mariners,110,,Seattle Mariners,Atlanta Braves,Betfair
Atlanta Braves,-110,,Seattle Mariners,Atlanta Braves,Betfair
Seattle Mariners,114,,Seattle Mariners,Atlanta Braves,Betfair
Atlanta Braves,-120,,Seattle Mariners,Atlanta Braves,Intertops
Seattle Mariners,110,,Seattle Mariners,Atlanta Braves,Intertops
