name,price,point,home_team,away_team,bookmakers.title
New York Mets,-145,,New York Mets,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,138,,New York Mets,Los Angeles Dodgers,Unibet
New York Mets,-164,,New York Mets,Los Angeles Dodgers,Unibet
Los Angeles Dodgers,140,,New York Mets,Los Angeles Dodgers,BetRivers
New York Mets,-162,,New York Mets,Los Angeles Dodgers,BetRivers
Los Angeles Dodgers,140,,New York Mets,Los Angeles Dodgers,Barstool Sportsbook
New York Mets,-165,,New York Mets,Los Angeles Dodgers,Barstool Sportsbook
Los Angeles Dodgers,140,,New York Mets,Los Angeles Dodgers,SugarHouse
New York Mets,-162,,New York Mets,Los Angeles Dodgers,SugarHouse
Los Angeles Dodgers,138,,New York Mets,Los Angeles Dodgers,TwinSpires
New York Mets,-165,,New York Mets,Los Angeles Dodgers,TwinSpires
Los Angeles Dodgers,148,,New York Mets,Los Angeles Dodgers,WynnBET
New York Mets,-159,,New York Mets,Los Angeles Dodgers,WynnBET
Atlanta Braves,-305,,Atlanta Braves,Colorado Rockies,DraftKings
Colorado Rockies,255,,Atlanta Braves,Colorado Rockies,DraftKings
Atlanta Braves,-303,,Atlanta Braves,Colorado Rockies,BetOnline.ag
Colorado Rockies,266,,Atlanta Braves,Colorado Rockies,BetOnline.ag
Atlanta Braves,-303,,Atlanta Braves,Colorado Rockies,FOX Bet
Colorado Rockies,250,,Atlanta Braves,Colorado Rockies,FOX Bet
Atlanta Braves,-335,,Atlanta Braves,Colorado Rockies,William Hill (US)
Colorado Rockies,260,,Atlanta Braves,Colorado Rockies,William Hill (US)
Atlanta Braves,-320,,Atlanta Braves,Colorado Rockies,Bovada
Colorado Rockies,255,,Atlanta Braves,Colorado Rockies,Bovada
Atlanta Braves,-330,,Atlanta Braves,Colorado Rockies,FanDuel
Colorado Rockies,265,,Atlanta Braves,Colorado Rockies,FanDuel
Atlanta Braves,-300,,Atlanta Braves,Colorado Rockies,LowVig.ag
Colorado Rockies,266,,Atlanta Braves,Colorado Rockies,LowVig.ag
Atlanta Braves,-300,,Atlanta Braves,Colorado Rockies,GTbets
Colorado Rockies,250,,Atlanta Braves,Colorado Rockies,GTbets
Atlanta Braves,-334,,Atlanta Braves,Colorado Rockies,Circa Sports
Colorado Rockies,264,,Atlanta Braves,Colorado Rockies,Circa Sports
Atlanta Braves,-300,,Atlanta Braves,Colorado Rockies,BetUS
Colorado Rockies,240,,Atlanta Braves,Colorado Rockies,BetUS
Atlanta Braves,-300,,Atlanta Braves,Colorado Rockies,BetMGM
Colorado Rockies,240,,Atlanta Braves,Colorado Rockies,BetMGM
Atlanta Braves,-294,,Atlanta Braves,Colorado Rockies,Betfair
Colorado Rockies,275,,Atlanta Braves,Colorado Rockies,Betfair
Atlanta Braves,-278,,Atlanta Braves,Colorado Rockies,Betfair
Colorado Rockies,290,,Atlanta Braves,Colorado Rockies,Betfair
Atlanta Braves,-315,,Atlanta Braves,Colorado Rockies,BetRivers
Colorado Rockies,270,,Atlanta Braves,Colorado Rockies,BetRivers
Atlanta Braves,-335,,Atlanta Braves,Colorado Rockies,TwinSpires
Colorado Rockies,260,,Atlanta Braves,Colorado Rockies,TwinSpires
Atlanta Braves,-333,,Atlanta Braves,Colorado Rockies,Unibet
Colorado Rockies,260,,Atlanta Braves,Colorado Rockies,Unibet
Atlanta Braves,-315,,Atlanta Braves,Colorado Rockies,SugarHouse
Colorado Rockies,270,,Atlanta Braves,Colorado Rockies,SugarHouse
Atlanta Braves,-315,,Atlanta Braves,Colorado Rockies,Barstool Sportsbook
Colorado Rockies,265,,Atlanta Braves,Colorado Rockies,Barstool Sportsbook
Atlanta Braves,-303,,Atlanta Braves,Colorado Rockies,WynnBET
Colorado Rockies,260,,Atlanta Braves,Colorado Rockies,WynnBET
Atlanta Braves,-300,,Atlanta Braves,Colorado Rockies,Intertops
Colorado Rockies,250,,Atlanta Braves,Colorado Rockies,Intertops
Boston Red Sox,100,,Minnesota Twins,Boston Red Sox,DraftKings
Minnesota Twins,-120,,Minnesota Twins,Boston Red Sox,DraftKings
Boston Red Sox,108,,Minnesota Twins,Boston Red Sox,FanDuel
Minnesota Twins,-126,,Minnesota Twins,Boston Red Sox,FanDuel
Boston Red Sox,110,,Minnesota Twins,Boston Red Sox,FOX Bet
Minnesota Twins,-133,,Minnesota Twins,Boston Red Sox,FOX Bet
Boston Red Sox,105,,Minnesota Twins,Boston Red Sox,William Hill (US)
Minnesota Twins,-125,,Minnesota Twins,Boston Red Sox,William Hill (US)
Boston Red Sox,105,,Minnesota Twins,Boston Red Sox,Bovada
Minnesota Twins,-125,,Minnesota Twins,Boston Red Sox,Bovada
Boston Red Sox,109,,Minnesota Twins,Boston Red Sox,LowVig.ag
Minnesota Twins,-119,,Minnesota Twins,Boston Red Sox,LowVig.ag
Boston Red Sox,109,,Minnesota Twins,Boston Red Sox,BetOnline.ag
Minnesota Twins,-119,,Minnesota Twins,Boston Red Sox,BetOnline.ag
Boston Red Sox,109,,Minnesota Twins,Boston Red Sox,GTbets
Minnesota Twins,-119,,Minnesota Twins,Boston Red Sox,GTbets
Boston Red Sox,102,,Minnesota Twins,Boston Red Sox,Circa Sports
Minnesota Twins,-121,,Minnesota Twins,Boston Red Sox,Circa Sports
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,BetUS
Minnesota Twins,-122,,Minnesota Twins,Boston Red Sox,BetUS
Boston Red Sox,100,,Minnesota Twins,Boston Red Sox,BetMGM
Minnesota Twins,-120,,Minnesota Twins,Boston Red Sox,BetMGM
Boston Red Sox,114,,Minnesota Twins,Boston Red Sox,Betfair
Minnesota Twins,-119,,Minnesota Twins,Boston Red Sox,Betfair
Boston Red Sox,118,,Minnesota Twins,Boston Red Sox,Betfair
Minnesota Twins,-115,,Minnesota Twins,Boston Red Sox,Betfair
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,Unibet
Minnesota Twins,-137,,Minnesota Twins,Boston Red Sox,Unibet
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,BetRivers
Minnesota Twins,-129,,Minnesota Twins,Boston Red Sox,BetRivers
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,SugarHouse
Minnesota Twins,-129,,Minnesota Twins,Boston Red Sox,SugarHouse
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,Barstool Sportsbook
Minnesota Twins,-129,,Minnesota Twins,Boston Red Sox,Barstool Sportsbook
Boston Red Sox,112,,Minnesota Twins,Boston Red Sox,TwinSpires
Minnesota Twins,-137,,Minnesota Twins,Boston Red Sox,TwinSpires
Boston Red Sox,113,,Minnesota Twins,Boston Red Sox,WynnBET
Minnesota Twins,-123,,Minnesota Twins,Boston Red Sox,WynnBET
Boston Red Sox,110,,Minnesota Twins,Boston Red Sox,Intertops
Minnesota Twins,-120,,Minnesota Twins,Boston Red Sox,Intertops
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,DraftKings
Kansas City Royals,170,,Chicago White Sox,Kansas City Royals,DraftKings
Chicago White Sox,-205,,Chicago White Sox,Kansas City Royals,William Hill (US)
Kansas City Royals,170,,Chicago White Sox,Kansas City Royals,William Hill (US)
Chicago White Sox,-189,,Chicago White Sox,Kansas City Royals,BetOnline.ag
Kansas City Royals,173,,Chicago White Sox,Kansas City Royals,BetOnline.ag
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,FOX Bet
Kansas City Royals,165,,Chicago White Sox,Kansas City Royals,FOX Bet
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,FanDuel
Kansas City Royals,168,,Chicago White Sox,Kansas City Royals,FanDuel
Chicago White Sox,-195,,Chicago White Sox,Kansas City Royals,Bovada
Kansas City Royals,160,,Chicago White Sox,Kansas City Royals,Bovada
Chicago White Sox,-188,,Chicago White Sox,Kansas City Royals,LowVig.ag
Kansas City Royals,173,,Chicago White Sox,Kansas City Royals,LowVig.ag
Chicago White Sox,-188,,Chicago White Sox,Kansas City Royals,GTbets
Kansas City Royals,168,,Chicago White Sox,Kansas City Royals,GTbets
Chicago White Sox,-209,,Chicago White Sox,Kansas City Royals,Circa Sports
Kansas City Royals,174,,Chicago White Sox,Kansas City Royals,Circa Sports
Chicago White Sox,-182,,Chicago White Sox,Kansas City Royals,Betfair
Kansas City Royals,176,,Chicago White Sox,Kansas City Royals,Betfair
Chicago White Sox,-175,,Chicago White Sox,Kansas City Royals,Betfair
Kansas City Royals,182,,Chicago White Sox,Kansas City Royals,Betfair
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,BetUS
Kansas City Royals,170,,Chicago White Sox,Kansas City Royals,BetUS
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,BetMGM
Kansas City Royals,165,,Chicago White Sox,Kansas City Royals,BetMGM
Chicago White Sox,-217,,Chicago White Sox,Kansas City Royals,Unibet
Kansas City Royals,175,,Chicago White Sox,Kansas City Royals,Unibet
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,BetRivers
Kansas City Royals,175,,Chicago White Sox,Kansas City Royals,BetRivers
Chicago White Sox,-215,,Chicago White Sox,Kansas City Royals,Barstool Sportsbook
Kansas City Royals,175,,Chicago White Sox,Kansas City Royals,Barstool Sportsbook
Chicago White Sox,-200,,Chicago White Sox,Kansas City Royals,SugarHouse
Kansas City Royals,175,,Chicago White Sox,Kansas City Royals,SugarHouse
Chicago White Sox,-220,,Chicago White Sox,Kansas City Royals,TwinSpires
Kansas City Royals,175,,Chicago White Sox,Kansas City Royals,TwinSpires
Chicago White Sox,-185,,Chicago White Sox,Kansas City Royals,WynnBET
Kansas City Royals,170,,Chicago White Sox,Kansas City Royals,WynnBET
Chicago White Sox,-185,,Chicago White Sox,Kansas City Royals,Intertops
Kansas City Royals,165,,Chicago White Sox,Kansas City Royals,Intertops
Los Angeles Angels,160,,Los Angeles Angels,New York Yankees,DraftKings
New York Yankees,-190,,Los Angeles Angels,New York Yankees,DraftKings
Los Angeles Angels,162,,Los Angeles Angels,New York Yankees,William Hill (US)
New York Yankees,-195,,Los Angeles Angels,New York Yankees,William Hill (US)
Los Angeles Angels,169,,Los Angeles Angels,New York Yankees,BetOnline.ag
New York Yankees,-185,,Los Angeles Angels,New York Yankees,BetOnline.ag
Los Angeles Angels,163,,Los Angeles Angels,New York Yankees,FOX Bet
New York Yankees,-200,,Los Angeles Angels,New York Yankees,FOX Bet
Los Angeles Angels,168,,Los Angeles Angels,New York Yankees,FanDuel
New York Yankees,-200,,Los Angeles Angels,New York Yankees,FanDuel
Los Angeles Angels,165,,Los Angeles Angels,New York Yankees,Bovada
New York Yankees,-200,,Los Angeles Angels,New York Yankees,Bovada
Los Angeles Angels,169,,Los Angeles Angels,New York Yankees,LowVig.ag
New York Yankees,-184,,Los Angeles Angels,New York Yankees,LowVig.ag
Los Angeles Angels,164,,Los Angeles Angels,New York Yankees,GTbets
New York Yankees,-184,,Los Angeles Angels,New York Yankees,GTbets
Los Angeles Angels,153,,Los Angeles Angels,New York Yankees,Circa Sports
New York Yankees,-182,,Los Angeles Angels,New York Yankees,Circa Sports
Los Angeles Angels,176,,Los Angeles Angels,New York Yankees,Betfair
New York Yankees,-182,,Los Angeles Angels,New York Yankees,Betfair
Los Angeles Angels,182,,Los Angeles Angels,New York Yankees,Betfair
New York Yankees,-175,,Los Angeles Angels,New York Yankees,Betfair
Los Angeles Angels,165,,Los Angeles Angels,New York Yankees,BetUS
New York Yankees,-185,,Los Angeles Angels,New York Yankees,BetUS
Los Angeles Angels,155,,Los Angeles Angels,New York Yankees,BetMGM
New York Yankees,-190,,Los Angeles Angels,New York Yankees,BetMGM
Los Angeles Angels,160,,Los Angeles Angels,New York Yankees,Unibet
New York Yankees,-192,,Los Angeles Angels,New York Yankees,Unibet
Los Angeles Angels,165,,Los Angeles Angels,New York Yankees,BetRivers
New York Yankees,-190,,Los Angeles Angels,New York Yankees,BetRivers
Los Angeles Angels,163,,Los Angeles Angels,New York Yankees,Barstool Sportsbook
New York Yankees,-190,,Los Angeles Angels,New York Yankees,Barstool Sportsbook
Los Angeles Angels,165,,Los Angeles Angels,New York Yankees,SugarHouse
New York Yankees,-190,,Los Angeles Angels,New York Yankees,SugarHouse
Los Angeles Angels,160,,Los Angeles Angels,New York Yankees,TwinSpires
New York Yankees,-195,,Los Angeles Angels,New York Yankees,TwinSpires
Los Angeles Angels,170,,Los Angeles Angels,New York Yankees,WynnBET
New York Yankees,-185,,Los Angeles Angels,New York Yankees,WynnBET
Los Angeles Angels,170,,Los Angeles Angels,New York Yankees,Intertops
New York Yankees,-190,,Los Angeles Angels,New York Yankees,Intertops
Arizona Diamondbacks,115,,Arizona Diamondbacks,Philadelphia Phillies,DraftKings
Philadelphia Phillies,-135,,Arizona Diamondbacks,Philadelphia Phillies,DraftKings
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,BetOnline.ag
Philadelphia Phillies,-128,,Arizona Diamondbacks,Philadelphia Phillies,BetOnline.ag
Arizona Diamondbacks,120,,Arizona Diamondbacks,Philadelphia Phillies,FOX Bet
Philadelphia Phillies,-143,,Arizona Diamondbacks,Philadelphia Phillies,FOX Bet
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,LowVig.ag
Philadelphia Phillies,-128,,Arizona Diamondbacks,Philadelphia Phillies,LowVig.ag
Arizona Diamondbacks,115,,Arizona Diamondbacks,Philadelphia Phillies,William Hill (US)
Philadelphia Phillies,-135,,Arizona Diamondbacks,Philadelphia Phillies,William Hill (US)
Arizona Diamondbacks,115,,Arizona Diamondbacks,Philadelphia Phillies,Bovada
Philadelphia Phillies,-138,,Arizona Diamondbacks,Philadelphia Phillies,Bovada
Arizona Diamondbacks,116,,Arizona Diamondbacks,Philadelphia Phillies,FanDuel
Philadelphia Phillies,-136,,Arizona Diamondbacks,Philadelphia Phillies,FanDuel
Arizona Diamondbacks,118,,Arizona Diamondbacks,Philadelphia Phillies,GTbets
Philadelphia Phillies,-128,,Arizona Diamondbacks,Philadelphia Phillies,GTbets
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,Circa Sports
Philadelphia Phillies,-145,,Arizona Diamondbacks,Philadelphia Phillies,Circa Sports
Arizona Diamondbacks,119,,Arizona Diamondbacks,Philadelphia Phillies,BetUS
Philadelphia Phillies,-129,,Arizona Diamondbacks,Philadelphia Phillies,BetUS
Arizona Diamondbacks,115,,Arizona Diamondbacks,Philadelphia Phillies,BetMGM
Philadelphia Phillies,-135,,Arizona Diamondbacks,Philadelphia Phillies,BetMGM
Arizona Diamondbacks,122,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Philadelphia Phillies,-127,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Arizona Diamondbacks,126,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Philadelphia Phillies,-123,,Arizona Diamondbacks,Philadelphia Phillies,Betfair
Arizona Diamondbacks,114,,Arizona Diamondbacks,Philadelphia Phillies,Unibet
Philadelphia Phillies,-135,,Arizona Diamondbacks,Philadelphia Phillies,Unibet
Arizona Diamondbacks,116,,Arizona Diamondbacks,Philadelphia Phillies,SugarHouse
Philadelphia Phillies,-132,,Arizona Diamondbacks,Philadelphia Phillies,SugarHouse
Arizona Diamondbacks,116,,Arizona Diamondbacks,Philadelphia Phillies,BetRivers
Philadelphia Phillies,-132,,Arizona Diamondbacks,Philadelphia Phillies,BetRivers
Arizona Diamondbacks,114,,Arizona Diamondbacks,Philadelphia Phillies,TwinSpires
Philadelphia Phillies,-136,,Arizona Diamondbacks,Philadelphia Phillies,TwinSpires
Arizona Diamondbacks,115,,Arizona Diamondbacks,Philadelphia Phillies,Barstool Sportsbook
Philadelphia Phillies,-134,,Arizona Diamondbacks,Philadelphia Phillies,Barstool Sportsbook
Arizona Diamondbacks,125,,Arizona Diamondbacks,Philadelphia Phillies,WynnBET
Philadelphia Phillies,-135,,Arizona Diamondbacks,Philadelphia Phillies,WynnBET
